"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.en_word1","Input.anno1_word1","Input.anno2_word1","Input.en_word2","Input.anno1_word2","Input.anno2_word2","Input.en_word3","Input.anno1_word3","Input.anno2_word3","Input.en_word4","Input.anno1_word4","Input.anno2_word4","Input.en_word5","Input.anno1_word5","Input.anno2_word5","Answer.A.1","Answer.A.2","Answer.A.3","Answer.A.4","Answer.A.5","Answer.B.1","Answer.B.2","Answer.B.3","Answer.B.4","Answer.B.5","Answer.C.1","Answer.C.2","Answer.C.3","Answer.C.4","Answer.C.5","Answer.D.1","Answer.D.2","Answer.D.3","Answer.D.4","Answer.D.5","Approve","Reject"
"3CO05SML8CJPL0LYUP7IAADW1JFR02","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3VSOLARPKTNIKCM3AXUGA773EFZ39E","A38SYZRVLTMOFG","Approved","Fri Dec 06 03:37:18 PST 2024","Fri Dec 06 04:01:25 PST 2024","Fri Dec 06 05:01:25 PST 2024","Fri Dec 06 05:01:35 PST 2024","","","1447","100% (49/49)","100% (49/49)","100% (49/49)","downstream","المهام اللاحقة","البيانات المنخفضة","nouns","الأسماء","أسماء","LinCE","لينس","LinCE","outputs","المخرجات","مخرجات","transformers","المحولات","محولات","false","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3CO05SML8CJPL0LYUP7IAADW1JFR02","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3Z2R0DQ0JZSAUQH1E8WXJB3MZYF2EC","A3HSZ9YLOBCCPR","Approved","Fri Dec 06 03:37:48 PST 2024","Fri Dec 06 04:18:21 PST 2024","Fri Dec 06 05:18:21 PST 2024","Fri Dec 06 05:18:35 PST 2024","","","2433","100% (39/39)","100% (39/39)","100% (39/39)","downstream","المهام اللاحقة","البيانات المنخفضة","nouns","الأسماء","أسماء","LinCE","لينس","LinCE","outputs","المخرجات","مخرجات","transformers","المحولات","محولات","false","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3CO05SML8CJPL0LYUP7IAADW1JFR02","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3IRIK4HM3SYJFTGO5J25J0KVUR46C4","A186ORPGIU3WNL","Approved","Fri Dec 06 03:37:33 PST 2024","Fri Dec 06 04:30:56 PST 2024","Fri Dec 06 05:30:56 PST 2024","Fri Dec 06 05:31:35 PST 2024","","","3203","100% (53/53)","100% (52/52)","100% (52/52)","downstream","المهام اللاحقة","البيانات المنخفضة","nouns","الأسماء","أسماء","LinCE","لينس","LinCE","outputs","المخرجات","مخرجات","transformers","المحولات","محولات","false","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3CO05SML8CJPL0LYUP7IAADW1JFR02","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","308Q0PEVBQRXAF4MV013ED9SXZB9I3","A198MZX1B7ZOPY","Approved","Fri Dec 06 05:38:53 PST 2024","Fri Dec 06 05:39:55 PST 2024","Fri Dec 06 06:39:55 PST 2024","Fri Dec 06 06:40:35 PST 2024","","","62","100% (17/17)","100% (17/17)","100% (17/17)","downstream","المهام اللاحقة","البيانات المنخفضة","nouns","الأسماء","أسماء","LinCE","لينس","LinCE","outputs","المخرجات","مخرجات","transformers","المحولات","محولات","true","false","false","false","true","false","true","false","true","false","false","false","true","false","false","false","false","false","false","false"
"3Z3R5YC0QK1TYJDG1WVYDW1IV61TFL","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3634BBTX0686BPVZYM1VO9V30VQFIH","A2P8U65V6NL7B5","Approved","Fri Dec 06 03:36:59 PST 2024","Fri Dec 06 03:48:47 PST 2024","Fri Dec 06 04:48:47 PST 2024","Fri Dec 06 04:49:35 PST 2024","","","708","100% (49/49)","100% (49/49)","100% (49/49)","annotated","مُعَلَّم","مشروحة","graphs","الرسوم البيانية","نماذج","existing","موجود","الحالي","counterfactual","افتراض مغاير للواقع","counterfactual","metrics","المقاييس","مقاييس","true","false","true","false","true","false","true","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3Z3R5YC0QK1TYJDG1WVYDW1IV61TFL","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3Y9N9SS8LGPUN2ZKMDZIW3QT50DD34","A3AHE81HVRXFCD","Approved","Fri Dec 06 03:37:03 PST 2024","Fri Dec 06 03:53:51 PST 2024","Fri Dec 06 04:53:51 PST 2024","Fri Dec 06 04:54:35 PST 2024","","","1008","100% (22/22)","100% (22/22)","100% (22/22)","annotated","مُعَلَّم","مشروحة","graphs","الرسوم البيانية","نماذج","existing","موجود","الحالي","counterfactual","افتراض مغاير للواقع","counterfactual","metrics","المقاييس","مقاييس","false","false","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3Z3R5YC0QK1TYJDG1WVYDW1IV61TFL","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3KJYX6QCMRPR2X1VGJRZIWDP143JVL","A3OAFR48DADAOM","Approved","Fri Dec 06 03:37:00 PST 2024","Fri Dec 06 04:11:30 PST 2024","Fri Dec 06 05:11:30 PST 2024","Fri Dec 06 05:11:35 PST 2024","","","2070","100% (41/41)","100% (41/41)","100% (41/41)","annotated","مُعَلَّم","مشروحة","graphs","الرسوم البيانية","نماذج","existing","موجود","الحالي","counterfactual","افتراض مغاير للواقع","counterfactual","metrics","المقاييس","مقاييس","false","false","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3Z3R5YC0QK1TYJDG1WVYDW1IV61TFL","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3WQ3B2KGEQU5Y2NLLDUTDKNW4WUB1C","A2FXDEKCCUT9OJ","Approved","Fri Dec 06 04:37:35 PST 2024","Fri Dec 06 04:54:25 PST 2024","Fri Dec 06 05:54:25 PST 2024","Fri Dec 06 05:54:35 PST 2024","","","1010","100% (36/36)","100% (36/36)","100% (36/36)","annotated","مُعَلَّم","مشروحة","graphs","الرسوم البيانية","نماذج","existing","موجود","الحالي","counterfactual","افتراض مغاير للواقع","counterfactual","metrics","المقاييس","مقاييس","true","false","false","false","true","false","true","false","true","false","false","false","true","false","false","false","false","false","false","false"
"3Z3R5YC0QK1TYJDG1WVYDW1IV61TFL","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","36H9ULYP6K8260F5G4MV0AA3DAEJFW","A3QIWEQXAGMGD","Approved","Fri Dec 06 04:37:00 PST 2024","Fri Dec 06 05:12:57 PST 2024","Fri Dec 06 06:12:57 PST 2024","Fri Dec 06 06:13:35 PST 2024","","","2157","100% (26/26)","100% (26/26)","100% (26/26)","annotated","مُعَلَّم","مشروحة","graphs","الرسوم البيانية","نماذج","existing","موجود","الحالي","counterfactual","افتراض مغاير للواقع","counterfactual","metrics","المقاييس","مقاييس","true","false","false","false","true","false","true","true","true","false","false","false","false","false","false","false","false","false","false","false"
"3VMV5CHJ0PTZCJ9BCG1GVH1UWL1TGK","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","32XVDSJFPHB86E9EV6KGWJ8V8052M0","A14ICQPNQ6RZXB","Approved","Fri Dec 06 03:37:00 PST 2024","Fri Dec 06 03:44:22 PST 2024","Fri Dec 06 04:44:22 PST 2024","Fri Dec 06 04:44:35 PST 2024","","","442","100% (9/9)","100% (9/9)","100% (9/9)","verbs","الأفعال","أفعال","augmented","مُعزز","معزز","re","إعادة","RE","For","على سبيل المثال","ل","TreeDST","شجرةDST","TreeDST","false","false","false","false","false","true","false","true","false","true","false","true","false","true","false","false","false","false","false","false"
"3VMV5CHJ0PTZCJ9BCG1GVH1UWL1TGK","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3PDJHANYKNUAW1R4RBG6URHB7J8H6N","A3MDTRJTDIDNX","Approved","Fri Dec 06 03:36:56 PST 2024","Fri Dec 06 03:50:35 PST 2024","Fri Dec 06 04:50:35 PST 2024","Fri Dec 06 04:51:35 PST 2024","","","819","100% (53/53)","100% (53/53)","100% (53/53)","verbs","الأفعال","أفعال","augmented","مُعزز","معزز","re","إعادة","RE","For","على سبيل المثال","ل","TreeDST","شجرةDST","TreeDST","true","true","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false"
"3VMV5CHJ0PTZCJ9BCG1GVH1UWL1TGK","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3DI28L7YXSS355Z5V4WJESTH7S11EU","ASVJ75M0TNT6Z","Approved","Fri Dec 06 05:38:10 PST 2024","Fri Dec 06 05:40:49 PST 2024","Fri Dec 06 06:40:49 PST 2024","Fri Dec 06 06:41:35 PST 2024","","","159","100% (25/25)","100% (25/25)","100% (25/25)","verbs","الأفعال","أفعال","augmented","مُعزز","معزز","re","إعادة","RE","For","على سبيل المثال","ل","TreeDST","شجرةDST","TreeDST","false","false","false","false","false","false","false","false","false","false","true","false","false","true","false","false","true","true","false","true"
"3VMV5CHJ0PTZCJ9BCG1GVH1UWL1TGK","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3CP1TO84PBFAY7O8373UFHX9M5F52D","A1XD6THGBT1T9T","Approved","Fri Dec 06 05:37:27 PST 2024","Fri Dec 06 05:56:10 PST 2024","Fri Dec 06 06:56:10 PST 2024","Fri Dec 06 06:56:35 PST 2024","","","1123","100% (43/43)","100% (43/43)","100% (42/42)","verbs","الأفعال","أفعال","augmented","مُعزز","معزز","re","إعادة","RE","For","على سبيل المثال","ل","TreeDST","شجرةDST","TreeDST","true","true","false","true","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3VMV5CHJ0PTZCJ9BCG1GVH1UWL1TGK","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3K2755HG5AHP3EFD680KXCFQ8SYDFX","A3IG9HHR3NL9R0","Approved","Fri Dec 06 05:38:32 PST 2024","Fri Dec 06 06:02:39 PST 2024","Fri Dec 06 07:02:39 PST 2024","Fri Dec 06 07:03:35 PST 2024","","","1447","100% (50/50)","100% (50/50)","100% (50/50)","verbs","الأفعال","أفعال","augmented","مُعزز","معزز","re","إعادة","RE","For","على سبيل المثال","ل","TreeDST","شجرةDST","TreeDST","true","true","false","false","false","false","false","false","false","true","false","false","true","true","false","false","false","false","false","false"
"3EQVJH0T5HZDCF4MWMJYGHDVBLETHJ","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3MYYFCXHJLLIHISFOH59CTLWWSPG42","A198MZX1B7ZOPY","Approved","Fri Dec 06 03:37:07 PST 2024","Fri Dec 06 03:39:52 PST 2024","Fri Dec 06 04:39:52 PST 2024","Fri Dec 06 04:40:35 PST 2024","","","165","100% (17/17)","100% (17/17)","100% (17/17)","spoken","محكي","منطوق","transformer","المحول","محول","embedding","تضمين","التضمين","seq2seq","نموذج تسلسل إلى تسلسل","seq2seq","structure","الهيكل","بنية","true","false","false","false","true","false","true","false","true","false","false","false","true","false","false","false","false","false","false","false"
"3EQVJH0T5HZDCF4MWMJYGHDVBLETHJ","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3B1NLC6UGHA46BEYM1XXFRWRNOLPG2","A38SYZRVLTMOFG","Approved","Fri Dec 06 03:37:03 PST 2024","Fri Dec 06 03:59:30 PST 2024","Fri Dec 06 04:59:30 PST 2024","Fri Dec 06 04:59:35 PST 2024","","","1347","100% (49/49)","100% (49/49)","100% (49/49)","spoken","محكي","منطوق","transformer","المحول","محول","embedding","تضمين","التضمين","seq2seq","نموذج تسلسل إلى تسلسل","seq2seq","structure","الهيكل","بنية","false","true","true","false","true","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false"
"3EQVJH0T5HZDCF4MWMJYGHDVBLETHJ","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3YWRV122CAD251GCKPK3XK2S7M08U1","A3QIWEQXAGMGD","Approved","Fri Dec 06 04:37:16 PST 2024","Fri Dec 06 05:13:35 PST 2024","Fri Dec 06 06:13:35 PST 2024","Fri Dec 06 06:14:35 PST 2024","","","2179","100% (26/26)","100% (26/26)","100% (26/26)","spoken","محكي","منطوق","transformer","المحول","محول","embedding","تضمين","التضمين","seq2seq","نموذج تسلسل إلى تسلسل","seq2seq","structure","الهيكل","بنية","true","true","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
"3EQVJH0T5HZDCF4MWMJYGHDVBLETHJ","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","326O153BM0CXX0FHBXGEFUUQWRJDEF","A1L8EGJ85A7DZR","Approved","Fri Dec 06 05:38:32 PST 2024","Fri Dec 06 05:43:19 PST 2024","Fri Dec 06 06:43:19 PST 2024","Fri Dec 06 06:43:35 PST 2024","","","287","100% (27/27)","100% (27/27)","100% (27/27)","spoken","محكي","منطوق","transformer","المحول","محول","embedding","تضمين","التضمين","seq2seq","نموذج تسلسل إلى تسلسل","seq2seq","structure","الهيكل","بنية","false","true","true","false","true","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false"
"3EQVJH0T5HZDCF4MWMJYGHDVBLETHJ","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3QBD8R3Z2JX69V9DC0IHH2UYNFN4OM","A2QX81MMC8KN80","Approved","Fri Dec 06 05:38:43 PST 2024","Fri Dec 06 06:05:12 PST 2024","Fri Dec 06 07:05:12 PST 2024","Fri Dec 06 07:05:35 PST 2024","","","1589","100% (22/22)","100% (22/22)","100% (22/22)","spoken","محكي","منطوق","transformer","المحول","محول","embedding","تضمين","التضمين","seq2seq","نموذج تسلسل إلى تسلسل","seq2seq","structure","الهيكل","بنية","false","false","false","false","false","true","false","false","true","false","false","true","true","false","true","false","false","false","false","false"
"3L60IFZKGKWN76DRWS292YA70RJHHX","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3ERMJ6L4DG6FSF6K1I1BSAP3JGRM70","A1G4DX33KADZA3","Approved","Fri Dec 06 03:37:45 PST 2024","Fri Dec 06 03:42:18 PST 2024","Fri Dec 06 04:42:18 PST 2024","Fri Dec 06 04:42:35 PST 2024","","","273","100% (21/21)","100% (21/21)","100% (21/21)","visual","بصري","مرئي","multitask","متعدد المهام","متعددة المهام","XLM","إكس إل إم","XLM","compositionality","التركيبية","نمذجة التركيبة","correlations","الارتباطات","ارتباطات","false","false","false","false","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true","false"
"3L60IFZKGKWN76DRWS292YA70RJHHX","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3CN4LGXD5F2I39DFINRFJTS01OG4YP","ASVJ75M0TNT6Z","Approved","Fri Dec 06 03:37:50 PST 2024","Fri Dec 06 03:45:51 PST 2024","Fri Dec 06 04:45:51 PST 2024","Fri Dec 06 04:46:35 PST 2024","","","481","100% (25/25)","100% (25/25)","100% (25/25)","visual","بصري","مرئي","multitask","متعدد المهام","متعددة المهام","XLM","إكس إل إم","XLM","compositionality","التركيبية","نمذجة التركيبة","correlations","الارتباطات","ارتباطات","false","false","true","false","false","true","false","false","false","true","false","false","false","true","false","false","true","false","false","false"
"3L60IFZKGKWN76DRWS292YA70RJHHX","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3T3IWE1XGO1TBS1J6EBTEF1QIEFTQ6","A3OAFR48DADAOM","Approved","Fri Dec 06 03:37:36 PST 2024","Fri Dec 06 04:18:12 PST 2024","Fri Dec 06 05:18:12 PST 2024","Fri Dec 06 05:18:35 PST 2024","","","2436","100% (41/41)","100% (41/41)","100% (41/41)","visual","بصري","مرئي","multitask","متعدد المهام","متعددة المهام","XLM","إكس إل إم","XLM","compositionality","التركيبية","نمذجة التركيبة","correlations","الارتباطات","ارتباطات","true","true","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
"3L60IFZKGKWN76DRWS292YA70RJHHX","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","36PW28KO4HAZZTC5RNPCPTMKBOMEAE","A1L8EGJ85A7DZR","Approved","Fri Dec 06 05:38:53 PST 2024","Fri Dec 06 05:43:36 PST 2024","Fri Dec 06 06:43:36 PST 2024","Fri Dec 06 06:44:35 PST 2024","","","283","100% (27/27)","100% (27/27)","100% (27/27)","visual","بصري","مرئي","multitask","متعدد المهام","متعددة المهام","XLM","إكس إل إم","XLM","compositionality","التركيبية","نمذجة التركيبة","correlations","الارتباطات","ارتباطات","true","true","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
"3L60IFZKGKWN76DRWS292YA70RJHHX","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3BXQMRHWKHCHQQIGEQUM223NRT4UMU","A2GJB7TBZM91Z4","Approved","Fri Dec 06 05:37:59 PST 2024","Fri Dec 06 05:54:40 PST 2024","Fri Dec 06 06:54:40 PST 2024","Fri Dec 06 06:55:35 PST 2024","","","1001","100% (23/23)","100% (23/23)","100% (23/23)","visual","بصري","مرئي","multitask","متعدد المهام","متعددة المهام","XLM","إكس إل إم","XLM","compositionality","التركيبية","نمذجة التركيبة","correlations","الارتباطات","ارتباطات","true","true","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
"3JTPR5MT09Q2T3U41B4XQTN9NZWK5N","3MRHU5294N3O7KAE1TUQJOAS6HI2AD","Ranking the Quality of AI Terminology Translation from English to Arabic","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Arabic.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:36:18 PST 2024","5","BatchId:5277380;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:36:18 PST 2024","","","3PEIJLRY6B75C66PNXBWV74IJBKXWX","ASVJ75M0TNT6Z","Approved","Fri Dec 06 03:37:17 PST 2024","Fri Dec 06 03:39:41 PST 2024","Fri Dec 06 04:39:41 PST 2024","Fri Dec 06 04:40:35 PST 2024","","","144","100% (25/25)","100% (25/25)","100% (25/25)","softmax","سوفتماكس","softmax","corpus","مجموعة نصوص","مجموعة","VALSE","فالس","VALSE","meaning","المعنى","معنى","ARENA","أرينا","ARENA","false","false","true","false","false","true","false","false","false","true","false","true","false","false","false","false","false","false","true","false"
