"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.en_word1","Input.anno1_word1","Input.anno2_word1","Input.en_word2","Input.anno1_word2","Input.anno2_word2","Input.en_word3","Input.anno1_word3","Input.anno2_word3","Input.en_word4","Input.anno1_word4","Input.anno2_word4","Input.en_word5","Input.anno1_word5","Input.anno2_word5","Answer.A.1","Answer.A.2","Answer.A.3","Answer.A.4","Answer.A.5","Answer.B.1","Answer.B.2","Answer.B.3","Answer.B.4","Answer.B.5","Answer.C.1","Answer.C.2","Answer.C.3","Answer.C.4","Answer.C.5","Answer.D.1","Answer.D.2","Answer.D.3","Answer.D.4","Answer.D.5","Approve","Reject"
"37PGLWGSKAKE5RPJ8VNRF2RESL2KIX","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","30JNVC0ORRY36JAO6KU40WY27LTQH4","A19I2ZK220NTAE","Approved","Fri Dec 06 05:41:15 PST 2024","Fri Dec 06 05:48:39 PST 2024","Fri Dec 06 06:48:39 PST 2024","Fri Dec 06 06:49:35 PST 2024","","","444","100% (32/32)","100% (32/32)","100% (32/32)","sentiment","sentiment","émotionel","Hence","Par conséquent","donc","predicates","prédicats","prédicat","event","événement","activité","simultaneous","simultané","simultanée","true","true","false","true","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3K8CQCU3LVFXESURUPJM8LHQ1R5WNL","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3F6HPJW4JVE4BQ3SZ8Q35HAM62M2WU","A1XD6THGBT1T9T","Approved","Fri Dec 06 03:40:36 PST 2024","Fri Dec 06 03:51:14 PST 2024","Fri Dec 06 04:51:14 PST 2024","Fri Dec 06 04:51:35 PST 2024","","","638","100% (43/43)","100% (43/43)","100% (42/42)","semantics","sémantique","sémantiques","research","recherche","recherches","generated","généré","générés","baselines","références","bases","parsing","analyse","analyse syntaxique","true","false","true","true","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false"
"3K8CQCU3LVFXESURUPJM8LHQ1R5WNL","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","378XPAWRUURBFYERN6F3A8KC3FGIAA","A19I2ZK220NTAE","Approved","Fri Dec 06 03:40:50 PST 2024","Fri Dec 06 04:32:14 PST 2024","Fri Dec 06 05:32:14 PST 2024","Fri Dec 06 05:32:35 PST 2024","","","3084","100% (32/32)","100% (32/32)","100% (32/32)","semantics","sémantique","sémantiques","research","recherche","recherches","generated","généré","générés","baselines","références","bases","parsing","analyse","analyse syntaxique","false","true","false","false","false","true","false","true","false","false","false","false","false","true","true","false","false","false","false","false"
"3K8CQCU3LVFXESURUPJM8LHQ1R5WNL","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3QY5DC2MX9YBKGQZS3Q97CJEUQGFUS","A38SYZRVLTMOFG","Approved","Fri Dec 06 04:41:28 PST 2024","Fri Dec 06 05:17:10 PST 2024","Fri Dec 06 06:17:10 PST 2024","Fri Dec 06 06:17:35 PST 2024","","","2142","100% (49/49)","100% (49/49)","100% (49/49)","semantics","sémantique","sémantiques","research","recherche","recherches","generated","généré","générés","baselines","références","bases","parsing","analyse","analyse syntaxique","false","true","false","false","false","true","false","true","false","false","false","false","false","true","true","false","false","false","false","false"
"3K8CQCU3LVFXESURUPJM8LHQ1R5WNL","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3QUO65DNQC25QT3SR69ZU6SSMR6OUM","A3HSZ9YLOBCCPR","Approved","Fri Dec 06 04:40:47 PST 2024","Fri Dec 06 05:23:34 PST 2024","Fri Dec 06 06:23:34 PST 2024","Fri Dec 06 06:23:35 PST 2024","","","2567","100% (39/39)","100% (39/39)","100% (39/39)","semantics","sémantique","sémantiques","research","recherche","recherches","generated","généré","générés","baselines","références","bases","parsing","analyse","analyse syntaxique","false","false","false","false","false","true","true","true","false","false","false","false","false","true","true","false","false","false","false","false"
"3K8CQCU3LVFXESURUPJM8LHQ1R5WNL","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3907X2AHFIJERH6RNMC8DN2QD5J2PZ","AWPXR7XE6B8KD","Approved","Fri Dec 06 05:41:26 PST 2024","Fri Dec 06 05:57:00 PST 2024","Fri Dec 06 06:57:00 PST 2024","Fri Dec 06 06:57:35 PST 2024","","","934","100% (17/17)","100% (17/17)","100% (17/17)","semantics","sémantique","sémantiques","research","recherche","recherches","generated","généré","générés","baselines","références","bases","parsing","analyse","analyse syntaxique","true","true","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false"
"356ZPKYPVYV16I14P5E2X771CE6YPI","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3I33IC7ZWXG74D0PY3UBNSDVEJKA2S","A3R5K7A8US5PDE","Approved","Fri Dec 06 03:41:43 PST 2024","Fri Dec 06 03:47:30 PST 2024","Fri Dec 06 04:47:30 PST 2024","Fri Dec 06 04:47:35 PST 2024","","","347","100% (6/6)","100% (6/6)","100% (6/6)","linguistics","linguistique","linguistiques","previous","précédent","antérieur","encode","encoder","encode","finetuning","ajustement fin","raffinement","propose","proposer","proposé","false","false","false","false","false","true","false","false","false","false","false","true","true","true","true","false","false","false","false","false"
"356ZPKYPVYV16I14P5E2X771CE6YPI","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3LUY3GC63HELDI3XTYT39EJYOL4P71","ASML73P0NOOVV","Approved","Fri Dec 06 04:40:43 PST 2024","Fri Dec 06 04:55:27 PST 2024","Fri Dec 06 05:55:27 PST 2024","Fri Dec 06 05:55:35 PST 2024","","","884","100% (24/24)","100% (24/24)","100% (24/24)","linguistics","linguistique","linguistiques","previous","précédent","antérieur","encode","encoder","encode","finetuning","ajustement fin","raffinement","propose","proposer","proposé","true","true","false","false","false","false","false","true","true","true","false","false","false","false","false","false","false","false","false","false"
"356ZPKYPVYV16I14P5E2X771CE6YPI","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3P4RDNWNDNKMGRHVHCSG37NVT29JIQ","A11B7MUC7UTFKN","Approved","Fri Dec 06 04:40:47 PST 2024","Fri Dec 06 05:06:46 PST 2024","Fri Dec 06 06:06:46 PST 2024","Fri Dec 06 06:07:35 PST 2024","","","1559","100% (36/36)","100% (36/36)","100% (36/36)","linguistics","linguistique","linguistiques","previous","précédent","antérieur","encode","encoder","encode","finetuning","ajustement fin","raffinement","propose","proposer","proposé","false","true","false","false","false","true","false","true","true","true","false","false","false","false","false","false","false","false","false","false"
"356ZPKYPVYV16I14P5E2X771CE6YPI","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","374TNBHA8T9PSE0DGKYSMWT5XGZYQ2","A2MZEUP2ECO1AI","Approved","Fri Dec 06 04:40:38 PST 2024","Fri Dec 06 05:28:51 PST 2024","Fri Dec 06 06:28:51 PST 2024","Fri Dec 06 06:29:35 PST 2024","","","2893","100% (34/34)","100% (34/34)","100% (34/34)","linguistics","linguistique","linguistiques","previous","précédent","antérieur","encode","encoder","encode","finetuning","ajustement fin","raffinement","propose","proposer","proposé","false","true","false","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
"356ZPKYPVYV16I14P5E2X771CE6YPI","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3TR2532VI786N7MUFBJR64XQKBF6JK","A9M8N3BOH6013","Approved","Fri Dec 06 05:41:26 PST 2024","Fri Dec 06 05:59:39 PST 2024","Fri Dec 06 06:59:39 PST 2024","Fri Dec 06 07:00:35 PST 2024","","","1093","100% (44/44)","100% (44/44)","100% (44/44)","linguistics","linguistique","linguistiques","previous","précédent","antérieur","encode","encoder","encode","finetuning","ajustement fin","raffinement","propose","proposer","proposé","false","true","false","true","false","true","false","true","false","true","false","false","false","false","false","false","false","false","false","false"
"3MG8450X35OKP9HZF4HDUM1OGQVPUB","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","30BXRYBRPMB8QG6AITTASLGOVL4HWR","A3Q32FL0WWF4KZ","Approved","Fri Dec 06 03:40:42 PST 2024","Fri Dec 06 04:19:31 PST 2024","Fri Dec 06 05:19:31 PST 2024","Fri Dec 06 05:19:35 PST 2024","","","2329","100% (40/40)","100% (40/40)","100% (40/40)","linked","lié","liées","neural","neural","neuronal","problem","problème","problèmes","dataset","ensemble de données","données","achieves","atteint","performance","true","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","false","true"
"3MG8450X35OKP9HZF4HDUM1OGQVPUB","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","37UQDCYH6F9YI20TFA22F68GA967V5","A3SC8IBRLEFRUP","Approved","Fri Dec 06 03:40:44 PST 2024","Fri Dec 06 04:29:18 PST 2024","Fri Dec 06 05:29:18 PST 2024","Fri Dec 06 05:29:35 PST 2024","","","2914","100% (9/9)","100% (9/9)","100% (9/9)","linked","lié","liées","neural","neural","neuronal","problem","problème","problèmes","dataset","ensemble de données","données","achieves","atteint","performance","false","false","false","false","false","true","true","false","true","true","false","false","true","false","false","false","false","false","false","false"
"3MG8450X35OKP9HZF4HDUM1OGQVPUB","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3WR9XG3T6LPZOPHEVE1F6G83XQG47Z","A2FXDEKCCUT9OJ","Approved","Fri Dec 06 04:41:41 PST 2024","Fri Dec 06 04:58:44 PST 2024","Fri Dec 06 05:58:44 PST 2024","Fri Dec 06 05:59:35 PST 2024","","","1023","100% (36/36)","100% (36/36)","100% (36/36)","linked","lié","liées","neural","neural","neuronal","problem","problème","problèmes","dataset","ensemble de données","données","achieves","atteint","performance","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","false","true"
"3MG8450X35OKP9HZF4HDUM1OGQVPUB","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3YDTZAI2WFULD32C6YK656HQU4G412","A2GJB7TBZM91Z4","Approved","Fri Dec 06 04:41:38 PST 2024","Fri Dec 06 04:59:55 PST 2024","Fri Dec 06 05:59:55 PST 2024","Fri Dec 06 06:00:35 PST 2024","","","1097","100% (23/23)","100% (23/23)","100% (23/23)","linked","lié","liées","neural","neural","neuronal","problem","problème","problèmes","dataset","ensemble de données","données","achieves","atteint","performance","true","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","false","true"
"3MG8450X35OKP9HZF4HDUM1OGQVPUB","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3ON104KXQ2AEE4IF3M9RYW7KQGI4WS","A3EKM55NFX1H6B","Approved","Fri Dec 06 04:40:49 PST 2024","Fri Dec 06 05:40:45 PST 2024","Fri Dec 06 06:40:45 PST 2024","Fri Dec 06 06:41:35 PST 2024","","","3596","100% (29/29)","100% (29/29)","100% (29/29)","linked","lié","liées","neural","neural","neuronal","problem","problème","problèmes","dataset","ensemble de données","données","achieves","atteint","performance","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","false","true"
"3BKZLF991GDM6U2JPITRXCXBHASYQ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3JPSL1DZ5AD3TZPIKMSVFGGTPEBNAW","ACW4ZKFBDFS32","Approved","Fri Dec 06 03:41:43 PST 2024","Fri Dec 06 03:42:44 PST 2024","Fri Dec 06 04:42:44 PST 2024","Fri Dec 06 04:43:35 PST 2024","","","61","100% (1/1)","100% (1/1)","100% (1/1)","distributions","distributions","distribution","token","jeton","gage","labeled","étiqueté","étiquetés","captions","légendes","captures","Morphology","Morphologie","morphologique","false","false","false","false","false","false","true","true","true","true","true","false","false","false","false","false","false","false","false","false"
"3BKZLF991GDM6U2JPITRXCXBHASYQ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3MX2NQ3YCR8BZNR5RWON57R5ZEJ5XR","A3EKM55NFX1H6B","Approved","Fri Dec 06 03:40:48 PST 2024","Fri Dec 06 04:04:22 PST 2024","Fri Dec 06 05:04:22 PST 2024","Fri Dec 06 05:04:35 PST 2024","","","1414","100% (29/29)","100% (29/29)","100% (29/29)","distributions","distributions","distribution","token","jeton","gage","labeled","étiqueté","étiquetés","captions","légendes","captures","Morphology","Morphologie","morphologique","true","false","true","false","false","false","false","false","true","true","false","false","false","false","false","false","true","false","false","false"
"3BKZLF991GDM6U2JPITRXCXBHASYQ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","33NF62TLX1GDMM7JHFDSGN28L6ZKJ3","A39PWDRYNY2WM0","Approved","Fri Dec 06 04:41:28 PST 2024","Fri Dec 06 05:07:31 PST 2024","Fri Dec 06 06:07:31 PST 2024","Fri Dec 06 06:07:35 PST 2024","","","1563","100% (55/55)","100% (55/55)","100% (55/55)","distributions","distributions","distribution","token","jeton","gage","labeled","étiqueté","étiquetés","captions","légendes","captures","Morphology","Morphologie","morphologique","true","false","true","false","false","false","true","false","true","true","false","false","false","false","false","false","false","false","false","false"
"3BKZLF991GDM6U2JPITRXCXBHASYQ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3OVHNO1VEOFV8V6D7KUR04V8KWMDZD","A3MDTRJTDIDNX","Approved","Fri Dec 06 04:41:38 PST 2024","Fri Dec 06 05:21:13 PST 2024","Fri Dec 06 06:21:13 PST 2024","Fri Dec 06 06:21:35 PST 2024","","","2375","100% (53/53)","100% (53/53)","100% (53/53)","distributions","distributions","distribution","token","jeton","gage","labeled","étiqueté","étiquetés","captions","légendes","captures","Morphology","Morphologie","morphologique","true","false","true","false","false","false","true","false","true","true","false","false","false","false","false","false","false","false","false","false"
"3BKZLF991GDM6U2JPITRXCXBHASYQ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","338JKRMM2ODBJ337HOXIAWJX339HAQ","AC4I7XU10MQXK","Approved","Fri Dec 06 04:43:04 PST 2024","Fri Dec 06 05:27:31 PST 2024","Fri Dec 06 06:27:31 PST 2024","Fri Dec 06 06:27:35 PST 2024","","","2667","100% (58/58)","100% (58/58)","100% (58/58)","distributions","distributions","distribution","token","jeton","gage","labeled","étiqueté","étiquetés","captions","légendes","captures","Morphology","Morphologie","morphologique","true","false","false","false","false","false","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"373L46LKQOKA029PQD8RR36E50RKJ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3I7DHKZYG5EUZ10KR2I1Z0RYV9NF5A","A3IG9HHR3NL9R0","Approved","Fri Dec 06 03:40:38 PST 2024","Fri Dec 06 03:57:30 PST 2024","Fri Dec 06 04:57:30 PST 2024","Fri Dec 06 04:57:35 PST 2024","","","1012","100% (50/50)","100% (50/50)","100% (50/50)","utterances","énoncés","discours","Detecting","Détection","détecter","Boltzmann exploration","Exploration Boltzmann","exploration de Boltzmann","Chamfer Distance","Distance du chanfrein","Distance de Chamfer","Charniak parser","parseur de Charniak","analyseur Charniak","false","true","false","false","true","true","false","false","false","false","false","false","true","true","false","false","false","false","false","false"
"373L46LKQOKA029PQD8RR36E50RKJ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3P529IW9KGZ81Q35JPY8GPNVHZNFLY","ASML73P0NOOVV","Approved","Fri Dec 06 03:40:46 PST 2024","Fri Dec 06 04:09:34 PST 2024","Fri Dec 06 05:09:34 PST 2024","Fri Dec 06 05:09:35 PST 2024","","","1728","100% (24/24)","100% (24/24)","100% (24/24)","utterances","énoncés","discours","Detecting","Détection","détecter","Boltzmann exploration","Exploration Boltzmann","exploration de Boltzmann","Chamfer Distance","Distance du chanfrein","Distance de Chamfer","Charniak parser","parseur de Charniak","analyseur Charniak","true","false","false","false","true","false","true","false","false","false","false","false","true","true","false","false","false","false","false","false"
"373L46LKQOKA029PQD8RR36E50RKJ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3KAKFY4PGCGBVDF6ER0TN066X5OI3E","A39PWDRYNY2WM0","Approved","Fri Dec 06 03:40:47 PST 2024","Fri Dec 06 04:11:01 PST 2024","Fri Dec 06 05:11:01 PST 2024","Fri Dec 06 05:11:35 PST 2024","","","1814","100% (55/55)","100% (55/55)","100% (55/55)","utterances","énoncés","discours","Detecting","Détection","détecter","Boltzmann exploration","Exploration Boltzmann","exploration de Boltzmann","Chamfer Distance","Distance du chanfrein","Distance de Chamfer","Charniak parser","parseur de Charniak","analyseur Charniak","false","false","false","false","true","true","true","false","false","false","false","false","true","true","false","false","false","false","false","false"
"373L46LKQOKA029PQD8RR36E50RKJ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3QECW5O0KZF4I6ILMMNQG46ZMJ1T54","A30IGMGSC7G2HM","Approved","Fri Dec 06 04:41:16 PST 2024","Fri Dec 06 04:50:16 PST 2024","Fri Dec 06 05:50:16 PST 2024","Fri Dec 06 05:50:35 PST 2024","","","540","100% (24/24)","100% (24/24)","100% (24/24)","utterances","énoncés","discours","Detecting","Détection","détecter","Boltzmann exploration","Exploration Boltzmann","exploration de Boltzmann","Chamfer Distance","Distance du chanfrein","Distance de Chamfer","Charniak parser","parseur de Charniak","analyseur Charniak","false","false","false","false","true","true","true","false","false","false","false","false","true","true","false","false","false","false","false","false"
"373L46LKQOKA029PQD8RR36E50RKJ9","3PZBZMF78ZWB3H36XC1JDJT4D80X93","Ranking the Quality of AI Terminology Translation from English to French","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in French.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:05 PST 2024","5","BatchId:5277382;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:05 PST 2024","","","3Z4AIRP3CORCB5QMQ9MB2HEONZL1XE","A9M8N3BOH6013","Approved","Fri Dec 06 04:41:39 PST 2024","Fri Dec 06 04:59:49 PST 2024","Fri Dec 06 05:59:49 PST 2024","Fri Dec 06 06:00:35 PST 2024","","","1090","100% (44/44)","100% (44/44)","100% (44/44)","utterances","énoncés","discours","Detecting","Détection","détecter","Boltzmann exploration","Exploration Boltzmann","exploration de Boltzmann","Chamfer Distance","Distance du chanfrein","Distance de Chamfer","Charniak parser","parseur de Charniak","analyseur Charniak","false","true","false","false","true","true","false","false","false","false","false","false","true","true","false","false","false","false","false","false"
