"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.en_word1","Input.anno1_word1","Input.anno2_word1","Input.en_word2","Input.anno1_word2","Input.anno2_word2","Input.en_word3","Input.anno1_word3","Input.anno2_word3","Input.en_word4","Input.anno1_word4","Input.anno2_word4","Input.en_word5","Input.anno1_word5","Input.anno2_word5","Answer.A.1","Answer.A.2","Answer.A.3","Answer.A.4","Answer.A.5","Answer.B.1","Answer.B.2","Answer.B.3","Answer.B.4","Answer.B.5","Answer.C.1","Answer.C.2","Answer.C.3","Answer.C.4","Answer.C.5","Answer.D.1","Answer.D.2","Answer.D.3","Answer.D.4","Answer.D.5","Approve","Reject"
"391FPZIE5T0SCSJBWR98LDZXUZLUHB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","339ANSOTRNGHRBNDZXSS4MN88RBIKQ","A2P8U65V6NL7B5","Approved","Fri Dec 06 03:41:49 PST 2024","Fri Dec 06 03:53:55 PST 2024","Fri Dec 06 04:53:55 PST 2024","Fri Dec 06 04:54:35 PST 2024","","","726","100% (49/49)","100% (49/49)","100% (49/49)","Laplacian matrix","лапласова матрица","матрица Лапласа","Linear Threshold Model","Линейная пороговая модель","модель линейного порога","Longformer","Лонгформер","Longformer","Markov assumption","марковское предположение","Предположение Маркова","Markov process","Марковский процесс","Процесс Маркова","false","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false"
"391FPZIE5T0SCSJBWR98LDZXUZLUHB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","33CUSNVVN5Q4749ZHMJY1SK3AVC88P","AWPXR7XE6B8KD","Approved","Fri Dec 06 03:41:39 PST 2024","Fri Dec 06 04:11:27 PST 2024","Fri Dec 06 05:11:27 PST 2024","Fri Dec 06 05:11:35 PST 2024","","","1788","100% (17/17)","100% (17/17)","100% (17/17)","Laplacian matrix","лапласова матрица","матрица Лапласа","Linear Threshold Model","Линейная пороговая модель","модель линейного порога","Longformer","Лонгформер","Longformer","Markov assumption","марковское предположение","Предположение Маркова","Markov process","Марковский процесс","Процесс Маркова","false","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false"
"391FPZIE5T0SCSJBWR98LDZXUZLUHB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3TVRFO09G2TP1CUQJJ4UMWN2L4KLXW","A19I2ZK220NTAE","Approved","Fri Dec 06 03:41:58 PST 2024","Fri Dec 06 04:33:45 PST 2024","Fri Dec 06 05:33:45 PST 2024","Fri Dec 06 05:34:35 PST 2024","","","3107","100% (32/32)","100% (32/32)","100% (32/32)","Laplacian matrix","лапласова матрица","матрица Лапласа","Linear Threshold Model","Линейная пороговая модель","модель линейного порога","Longformer","Лонгформер","Longformer","Markov assumption","марковское предположение","Предположение Маркова","Markov process","Марковский процесс","Процесс Маркова","false","true","false","true","true","false","false","true","false","false","true","false","false","false","false","false","false","false","false","false"
"391FPZIE5T0SCSJBWR98LDZXUZLUHB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3QBD8R3Z2JX69V9DC0IHH2UYNFQO49","A35H5DUMZH86PC","Approved","Fri Dec 06 04:42:34 PST 2024","Fri Dec 06 05:21:55 PST 2024","Fri Dec 06 06:21:55 PST 2024","Fri Dec 06 06:22:35 PST 2024","","","2361","100% (40/40)","100% (40/40)","100% (40/40)","Laplacian matrix","лапласова матрица","матрица Лапласа","Linear Threshold Model","Линейная пороговая модель","модель линейного порога","Longformer","Лонгформер","Longformer","Markov assumption","марковское предположение","Предположение Маркова","Markov process","Марковский процесс","Процесс Маркова","false","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false"
"341H3G5YGHSYNR7P461VWDFVA0YZ03","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3B1NLC6UGHA46BEYM1XXFRWRNOPPG6","A11B7MUC7UTFKN","Approved","Fri Dec 06 03:42:10 PST 2024","Fri Dec 06 04:22:41 PST 2024","Fri Dec 06 05:22:41 PST 2024","Fri Dec 06 05:23:35 PST 2024","","","2431","100% (36/36)","100% (36/36)","100% (36/36)","Metropolis Hastings","Метод Метрополиса-Гастингса","Метрополис-Гастингс","Nearest Neighbor","Метод ближайшего соседа","Ближайший сосед","Pearson correlation","коэффициент корреляции Пирсона","корреляция Пирсона","Poisson matting","маттинг Пуассона","матирование Пуассона","Set Cover","Задача покрытия множеств","Покрытие множеств","false","true","false","false","false","true","false","true","true","true","false","false","false","false","false","false","false","false","false","false"
"341H3G5YGHSYNR7P461VWDFVA0YZ03","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3WQ3B2KGEQU5Y2NLLDUTDKNW4VRB17","A3MDTRJTDIDNX","Approved","Fri Dec 06 04:42:16 PST 2024","Fri Dec 06 05:23:04 PST 2024","Fri Dec 06 06:23:04 PST 2024","Fri Dec 06 06:23:35 PST 2024","","","2448","100% (53/53)","100% (53/53)","100% (53/53)","Metropolis Hastings","Метод Метрополиса-Гастингса","Метрополис-Гастингс","Nearest Neighbor","Метод ближайшего соседа","Ближайший сосед","Pearson correlation","коэффициент корреляции Пирсона","корреляция Пирсона","Poisson matting","маттинг Пуассона","матирование Пуассона","Set Cover","Задача покрытия множеств","Покрытие множеств","true","true","false","true","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false","false"
"341H3G5YGHSYNR7P461VWDFVA0YZ03","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3O6CYIULEVFDV2CUIS09B05EPUDUWE","A3HSZ9YLOBCCPR","Approved","Fri Dec 06 04:42:20 PST 2024","Fri Dec 06 05:25:42 PST 2024","Fri Dec 06 06:25:42 PST 2024","Fri Dec 06 06:26:35 PST 2024","","","2602","100% (39/39)","100% (39/39)","100% (39/39)","Metropolis Hastings","Метод Метрополиса-Гастингса","Метрополис-Гастингс","Nearest Neighbor","Метод ближайшего соседа","Ближайший сосед","Pearson correlation","коэффициент корреляции Пирсона","корреляция Пирсона","Poisson matting","маттинг Пуассона","матирование Пуассона","Set Cover","Задача покрытия множеств","Покрытие множеств","true","true","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
"341H3G5YGHSYNR7P461VWDFVA0YZ03","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3NGI5ARFTBJ72WOV4ICU84SLL0DP1F","A1PG4NZUVQMZUI","Approved","Fri Dec 06 04:43:10 PST 2024","Fri Dec 06 05:25:46 PST 2024","Fri Dec 06 06:25:46 PST 2024","Fri Dec 06 06:26:35 PST 2024","","","2556","100% (13/13)","100% (13/13)","100% (13/13)","Metropolis Hastings","Метод Метрополиса-Гастингса","Метрополис-Гастингс","Nearest Neighbor","Метод ближайшего соседа","Ближайший сосед","Pearson correlation","коэффициент корреляции Пирсона","корреляция Пирсона","Poisson matting","маттинг Пуассона","матирование Пуассона","Set Cover","Задача покрытия множеств","Покрытие множеств","true","true","false","false","false","false","false","true","true","true","false","false","false","false","false","false","false","false","false","false"
"341H3G5YGHSYNR7P461VWDFVA0YZ03","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3J4Q2Z4UTGHL395D1JG41Z8PM97QW5","A13QHI6P2C910K","Approved","Fri Dec 06 04:42:15 PST 2024","Fri Dec 06 05:36:44 PST 2024","Fri Dec 06 06:36:44 PST 2024","Fri Dec 06 06:37:35 PST 2024","","","3269","100% (39/39)","100% (39/39)","100% (39/39)","Metropolis Hastings","Метод Метрополиса-Гастингса","Метрополис-Гастингс","Nearest Neighbor","Метод ближайшего соседа","Ближайший сосед","Pearson correlation","коэффициент корреляции Пирсона","корреляция Пирсона","Poisson matting","маттинг Пуассона","матирование Пуассона","Set Cover","Задача покрытия множеств","Покрытие множеств","true","true","false","true","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3BC9H1KCZBQRQRY51RSXP1FX5B9WYB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3MRNMEIQWNKB36P9SJ3ISPKA5M8DLM","A1MW1UNSOFPB4F","Approved","Fri Dec 06 03:41:56 PST 2024","Fri Dec 06 03:45:46 PST 2024","Fri Dec 06 04:45:46 PST 2024","Fri Dec 06 04:46:35 PST 2024","","","230","100% (19/19)","100% (19/19)","100% (19/19)","Triggering Model","Модель триггеринга","Модель триггеров","Variational Autoencoder","Вариационный автоэнкодер","Вариационный автокодировщик","abstractive summarization","абстрактивное резюмирование","абстрактивное суммирование","action embedding","векторное представление действий","встраивание действий","annotation projection","проекция аннотаций","проекция аннотации","false","false","false","false","false","true","false","true","true","false","false","true","false","false","true","false","false","false","false","false"
"3BC9H1KCZBQRQRY51RSXP1FX5B9WYB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3A4TN51962WZCI0512T9GR9L35NHCJ","A3R5K7A8US5PDE","Approved","Fri Dec 06 03:42:08 PST 2024","Fri Dec 06 03:47:49 PST 2024","Fri Dec 06 04:47:49 PST 2024","Fri Dec 06 04:48:35 PST 2024","","","341","100% (6/6)","100% (6/6)","100% (6/6)","Triggering Model","Модель триггеринга","Модель триггеров","Variational Autoencoder","Вариационный автоэнкодер","Вариационный автокодировщик","abstractive summarization","абстрактивное резюмирование","абстрактивное суммирование","action embedding","векторное представление действий","встраивание действий","annotation projection","проекция аннотаций","проекция аннотации","false","false","false","false","false","false","false","false","false","false","true","false","false","false","true","false","true","true","true","false"
"3BC9H1KCZBQRQRY51RSXP1FX5B9WYB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3VJ40NV2Q01QQGO3R1JPPA6Q3D1OTX","AC4I7XU10MQXK","Approved","Fri Dec 06 03:42:01 PST 2024","Fri Dec 06 04:16:22 PST 2024","Fri Dec 06 05:16:22 PST 2024","Fri Dec 06 05:16:35 PST 2024","","","2061","100% (58/58)","100% (58/58)","100% (58/58)","Triggering Model","Модель триггеринга","Модель триггеров","Variational Autoencoder","Вариационный автоэнкодер","Вариационный автокодировщик","abstractive summarization","абстрактивное резюмирование","абстрактивное суммирование","action embedding","векторное представление действий","встраивание действий","annotation projection","проекция аннотаций","проекция аннотации","false","true","false","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
"3BC9H1KCZBQRQRY51RSXP1FX5B9WYB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3DIP6YHAPU6LG5JQUP5YT2GPLYAE8U","A13QHI6P2C910K","Approved","Fri Dec 06 03:42:07 PST 2024","Fri Dec 06 04:39:33 PST 2024","Fri Dec 06 05:39:33 PST 2024","Fri Dec 06 05:39:35 PST 2024","","","3446","100% (39/39)","100% (39/39)","100% (39/39)","Triggering Model","Модель триггеринга","Модель триггеров","Variational Autoencoder","Вариационный автоэнкодер","Вариационный автокодировщик","abstractive summarization","абстрактивное резюмирование","абстрактивное суммирование","action embedding","векторное представление действий","встраивание действий","annotation projection","проекция аннотаций","проекция аннотации","false","true","false","false","true","false","false","true","true","false","true","false","false","false","false","false","false","false","false","false"
"3BC9H1KCZBQRQRY51RSXP1FX5B9WYB","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3M81GAB8AIXTF6726SK8ELV4C8FBQ0","A38SYZRVLTMOFG","Approved","Fri Dec 06 04:28:07 PST 2024","Fri Dec 06 05:08:59 PST 2024","Fri Dec 06 06:08:59 PST 2024","Fri Dec 06 06:09:35 PST 2024","","","2452","100% (49/49)","100% (49/49)","100% (49/49)","Triggering Model","Модель триггеринга","Модель триггеров","Variational Autoencoder","Вариационный автоэнкодер","Вариационный автокодировщик","abstractive summarization","абстрактивное резюмирование","абстрактивное суммирование","action embedding","векторное представление действий","встраивание действий","annotation projection","проекция аннотаций","проекция аннотации","false","true","false","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
"3XAOZ9UYSG5PGORGDTMIJPM1APK1QF","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3XLBSAQ9ZMQFRM53G7R50CLCYKD7Z6","A2P8U65V6NL7B5","Approved","Fri Dec 06 03:41:38 PST 2024","Fri Dec 06 03:52:47 PST 2024","Fri Dec 06 04:52:47 PST 2024","Fri Dec 06 04:53:35 PST 2024","","","669","100% (49/49)","100% (49/49)","100% (49/49)","answer span","интервал ответа","диапазон ответа","approximation algorithm","алгоритм аппроксимации","алгоритм приближения","barycentric coordinate","барицентрические координаты","барицентрическая координата","belief state","состояние убеждения","состояние веры","bias parameter","параметр предвзятости","параметр смещения","false","true","false","false","false","true","false","true","true","true","false","false","false","false","false","false","false","false","false","false"
"3XAOZ9UYSG5PGORGDTMIJPM1APK1QF","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","32SCWG5HIZI29IPSAOOB30J2TAMP64","AC4I7XU10MQXK","Approved","Fri Dec 06 03:42:07 PST 2024","Fri Dec 06 04:16:42 PST 2024","Fri Dec 06 05:16:42 PST 2024","Fri Dec 06 05:17:35 PST 2024","","","2075","100% (58/58)","100% (58/58)","100% (58/58)","answer span","интервал ответа","диапазон ответа","approximation algorithm","алгоритм аппроксимации","алгоритм приближения","barycentric coordinate","барицентрические координаты","барицентрическая координата","belief state","состояние убеждения","состояние веры","bias parameter","параметр предвзятости","параметр смещения","true","true","false","false","false","false","false","true","true","true","false","false","false","false","false","false","false","false","false","false"
"3XAOZ9UYSG5PGORGDTMIJPM1APK1QF","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3300DTYQTKVRM9JMGJMYFT1PF4WQEH","A186ORPGIU3WNL","Approved","Fri Dec 06 03:41:49 PST 2024","Fri Dec 06 04:40:17 PST 2024","Fri Dec 06 05:40:17 PST 2024","Fri Dec 06 05:40:35 PST 2024","","","3508","100% (53/53)","100% (52/52)","100% (52/52)","answer span","интервал ответа","диапазон ответа","approximation algorithm","алгоритм аппроксимации","алгоритм приближения","barycentric coordinate","барицентрические координаты","барицентрическая координата","belief state","состояние убеждения","состояние веры","bias parameter","параметр предвзятости","параметр смещения","false","false","false","false","false","false","true","true","true","true","true","false","false","false","false","false","false","false","false","false"
"3XAOZ9UYSG5PGORGDTMIJPM1APK1QF","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","324G5B4FBLMIP1ZDCDEDUDIQGDU077","A251BWQW2F81FT","Approved","Fri Dec 06 05:01:01 PST 2024","Fri Dec 06 05:34:40 PST 2024","Fri Dec 06 06:34:40 PST 2024","Fri Dec 06 06:35:35 PST 2024","","","2019","100% (31/31)","100% (31/31)","100% (31/31)","answer span","интервал ответа","диапазон ответа","approximation algorithm","алгоритм аппроксимации","алгоритм приближения","barycentric coordinate","барицентрические координаты","барицентрическая координата","belief state","состояние убеждения","состояние веры","bias parameter","параметр предвзятости","параметр смещения","false","true","false","false","true","false","false","true","true","false","true","false","false","false","false","false","false","false","false","false"
"3XAOZ9UYSG5PGORGDTMIJPM1APK1QF","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3LS2AMNW5X4DY0WBAXPUK5V3J62QOL","A11B7MUC7UTFKN","Approved","Fri Dec 06 06:42:55 PST 2024","Fri Dec 06 06:45:32 PST 2024","Fri Dec 06 07:45:32 PST 2024","Fri Dec 06 07:45:35 PST 2024","","","157","100% (36/36)","100% (36/36)","100% (36/36)","answer span","интервал ответа","диапазон ответа","approximation algorithm","алгоритм аппроксимации","алгоритм приближения","barycentric coordinate","барицентрические координаты","барицентрическая координата","belief state","состояние убеждения","состояние веры","bias parameter","параметр предвзятости","параметр смещения","false","true","false","false","false","true","false","true","true","true","false","false","false","false","false","false","false","false","false","false"
"3D1TUISJXZES8NUV29RTLP0CUC0UI4","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","384PI804XAF48ZJ50GCOP4EM3R7S0M","A1MW1UNSOFPB4F","Approved","Fri Dec 06 03:42:41 PST 2024","Fri Dec 06 03:48:05 PST 2024","Fri Dec 06 04:48:05 PST 2024","Fri Dec 06 04:48:35 PST 2024","","","324","100% (19/19)","100% (19/19)","100% (19/19)","black-box","чёрный ящик","черный ящик","canonical basis","каноническая основа","каноническое основание","canonicalization","каноникализация","канонизация","classification model","классификационная модель","модель классификации","classification network","классификационная сеть","сеть классификации","false","false","false","false","false","true","false","true","false","true","false","true","false","true","false","false","false","false","false","false"
"3D1TUISJXZES8NUV29RTLP0CUC0UI4","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3A9AA95ATE06QEPE55E6BU52XFB5P4","AWPXR7XE6B8KD","Approved","Fri Dec 06 03:41:37 PST 2024","Fri Dec 06 04:09:01 PST 2024","Fri Dec 06 05:09:01 PST 2024","Fri Dec 06 05:09:35 PST 2024","","","1644","100% (17/17)","100% (17/17)","100% (17/17)","black-box","чёрный ящик","черный ящик","canonical basis","каноническая основа","каноническое основание","canonicalization","каноникализация","канонизация","classification model","классификационная модель","модель классификации","classification network","классификационная сеть","сеть классификации","true","true","false","true","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false"
"3D1TUISJXZES8NUV29RTLP0CUC0UI4","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3JV9LGBJWBSMLB2X71KIQRR1DJUGOH","A2D6SB3TU1NYQ7","Approved","Fri Dec 06 03:42:51 PST 2024","Fri Dec 06 04:25:38 PST 2024","Fri Dec 06 05:25:38 PST 2024","Fri Dec 06 05:26:35 PST 2024","","","2567","100% (45/45)","100% (45/45)","100% (45/45)","black-box","чёрный ящик","черный ящик","canonical basis","каноническая основа","каноническое основание","canonicalization","каноникализация","канонизация","classification model","классификационная модель","модель классификации","classification network","классификационная сеть","сеть классификации","true","true","false","true","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false"
"3D1TUISJXZES8NUV29RTLP0CUC0UI4","33VSRLCQVHFD1FA99WBAF9UCJT3XCK","Ranking the Quality of AI Terminology Translation from English to Russian","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Russian.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:41:19 PST 2024","5","BatchId:5277384;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:41:19 PST 2024","","","3SNVL38CIM6QE81D7NW6TJPDVNYKCZ","A1XD6THGBT1T9T","Approved","Fri Dec 06 04:43:32 PST 2024","Fri Dec 06 04:50:33 PST 2024","Fri Dec 06 05:50:33 PST 2024","Fri Dec 06 05:50:35 PST 2024","","","421","100% (43/43)","100% (43/43)","100% (42/42)","black-box","чёрный ящик","черный ящик","canonical basis","каноническая основа","каноническое основание","canonicalization","каноникализация","канонизация","classification model","классификационная модель","модель классификации","classification network","классификационная сеть","сеть классификации","true","true","false","true","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false"
