"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.en_word1","Input.anno1_word1","Input.anno2_word1","Input.en_word2","Input.anno1_word2","Input.anno2_word2","Input.en_word3","Input.anno1_word3","Input.anno2_word3","Input.en_word4","Input.anno1_word4","Input.anno2_word4","Input.en_word5","Input.anno1_word5","Input.anno2_word5","Answer.A.1","Answer.A.2","Answer.A.3","Answer.A.4","Answer.A.5","Answer.B.1","Answer.B.2","Answer.B.3","Answer.B.4","Answer.B.5","Answer.C.1","Answer.C.2","Answer.C.3","Answer.C.4","Answer.C.5","Answer.D.1","Answer.D.2","Answer.D.3","Answer.D.4","Answer.D.5","Approve","Reject"
"37VE3DA4ZBVDGTA5W0SDGN795EEHBH","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","39L1G8WVW850V7J86KFNV1PKG38130","A11B7MUC7UTFKN","Approved","Fri Dec 06 04:34:26 PST 2024","Fri Dec 06 05:05:51 PST 2024","Fri Dec 06 06:05:51 PST 2024","Fri Dec 06 06:06:35 PST 2024","","","1885","100% (36/36)","100% (36/36)","100% (36/36)","lexical","词汇的","词汇","re","重新","关系提取","CLIP","对比语言-图像预训练模型","CLIP","answer","答案","回答","For","例如","针对","true","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","false","false"
"37VE3DA4ZBVDGTA5W0SDGN795EEHBH","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3M1CVSFP6IJOWW2A0EKCJABYUQZAQ9","A2YVLMI4PRDECY","Approved","Fri Dec 06 04:34:39 PST 2024","Fri Dec 06 05:32:44 PST 2024","Fri Dec 06 06:32:44 PST 2024","Fri Dec 06 06:33:35 PST 2024","","","3485","100% (32/32)","100% (32/32)","100% (32/32)","lexical","词汇的","词汇","re","重新","关系提取","CLIP","对比语言-图像预训练模型","CLIP","answer","答案","回答","For","例如","针对","false","false","false","true","false","true","false","true","false","false","false","false","false","false","true","false","true","false","false","false"
"37VE3DA4ZBVDGTA5W0SDGN795EEHBH","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3TXD01ZLDMV1M0TA8MUQG8MN52HU4X","A3MDTRJTDIDNX","Approved","Fri Dec 06 05:35:25 PST 2024","Fri Dec 06 05:39:40 PST 2024","Fri Dec 06 06:39:40 PST 2024","Fri Dec 06 06:40:35 PST 2024","","","255","100% (53/53)","100% (53/53)","100% (53/53)","lexical","词汇的","词汇","re","重新","关系提取","CLIP","对比语言-图像预训练模型","CLIP","answer","答案","回答","For","例如","针对","false","false","false","true","false","true","false","true","false","false","false","false","false","false","true","false","true","false","false","false"
"38G0E1M863JXUTEV1GQC0EQ62EWVU2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3OCHAWUVG6YEH6C8YJST7WANW4LXKB","A1KYZPQ0T7WECC","Approved","Fri Dec 06 03:50:40 PST 2024","Fri Dec 06 04:06:07 PST 2024","Fri Dec 06 05:06:07 PST 2024","Fri Dec 06 05:06:35 PST 2024","","","927","100% (15/15)","100% (15/15)","100% (14/14)","spoken","口语的","口语","transformer","变换器","转换器","embedding","嵌入表示","嵌入","image","图像","图片","seq2seq","序列到序列","seq2seq","true","false","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false"
"38G0E1M863JXUTEV1GQC0EQ62EWVU2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3PW9OPU9P8YBAPNP2K1ICRKSAQF21Z","A9M8N3BOH6013","Approved","Fri Dec 06 04:34:20 PST 2024","Fri Dec 06 04:50:29 PST 2024","Fri Dec 06 05:50:29 PST 2024","Fri Dec 06 05:50:35 PST 2024","","","969","100% (44/44)","100% (44/44)","100% (44/44)","spoken","口语的","口语","transformer","变换器","转换器","embedding","嵌入表示","嵌入","image","图像","图片","seq2seq","序列到序列","seq2seq","true","false","true","true","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false"
"38G0E1M863JXUTEV1GQC0EQ62EWVU2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","382M9COHEZTJE2Q3XS63PUYEIPVUEJ","A38SYZRVLTMOFG","Approved","Fri Dec 06 04:34:22 PST 2024","Fri Dec 06 05:09:59 PST 2024","Fri Dec 06 06:09:59 PST 2024","Fri Dec 06 06:10:35 PST 2024","","","2137","100% (49/49)","100% (49/49)","100% (49/49)","spoken","口语的","口语","transformer","变换器","转换器","embedding","嵌入表示","嵌入","image","图像","图片","seq2seq","序列到序列","seq2seq","false","false","false","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false"
"38G0E1M863JXUTEV1GQC0EQ62EWVU2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3R0T90IZ1AQLCM5UHWBRVRXKO53GCC","A11JXYZDAUX0UP","Approved","Fri Dec 06 04:33:50 PST 2024","Fri Dec 06 05:28:23 PST 2024","Fri Dec 06 06:28:23 PST 2024","Fri Dec 06 06:28:35 PST 2024","","","3273","100% (1186/1186)","100% (1186/1186)","100% (1184/1184)","spoken","口语的","口语","transformer","变换器","转换器","embedding","嵌入表示","嵌入","image","图像","图片","seq2seq","序列到序列","seq2seq","true","false","false","true","false","false","false","true","false","true","false","true","false","false","false","false","false","false","false","false"
"38G0E1M863JXUTEV1GQC0EQ62EWVU2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3NVC2EB658DXLDUBI9MW9O0UNQS3YF","A251BWQW2F81FT","Approved","Fri Dec 06 05:28:45 PST 2024","Fri Dec 06 05:35:11 PST 2024","Fri Dec 06 06:35:11 PST 2024","Fri Dec 06 06:35:35 PST 2024","","","386","100% (31/31)","100% (31/31)","100% (31/31)","spoken","口语的","口语","transformer","变换器","转换器","embedding","嵌入表示","嵌入","image","图像","图片","seq2seq","序列到序列","seq2seq","false","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3J06WJ78I4YX783V660HW0SPGL5VVR","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3K3R2QNK8TH2J6ZMPHQHXGX3RSFU99","A1G4DX33KADZA3","Approved","Fri Dec 06 03:33:59 PST 2024","Fri Dec 06 03:37:44 PST 2024","Fri Dec 06 04:37:44 PST 2024","Fri Dec 06 04:38:35 PST 2024","","","225","100% (21/21)","100% (21/21)","100% (21/21)","structure","结构","结构体","visual","视觉","视觉类","BERT","BERT模型","BERT","perplexity","困惑度","混乱","CEAS","认知情感分析系统","CEAS","false","false","false","false","false","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true"
"3J06WJ78I4YX783V660HW0SPGL5VVR","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3IJXV6UZ1FX3EF08PH1P5Y9M3JYRIL","A2FXDEKCCUT9OJ","Approved","Fri Dec 06 03:33:53 PST 2024","Fri Dec 06 03:59:38 PST 2024","Fri Dec 06 04:59:38 PST 2024","Fri Dec 06 05:00:35 PST 2024","","","1545","100% (36/36)","100% (36/36)","100% (36/36)","structure","结构","结构体","visual","视觉","视觉类","BERT","BERT模型","BERT","perplexity","困惑度","混乱","CEAS","认知情感分析系统","CEAS","true","false","true","false","false","false","true","false","true","true","false","false","false","false","false","false","false","false","false","false"
"3J06WJ78I4YX783V660HW0SPGL5VVR","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","32KTQ2V7RVTJ6YUDGFZV66G9E7JM9I","A9M8N3BOH6013","Approved","Fri Dec 06 04:34:03 PST 2024","Fri Dec 06 04:49:27 PST 2024","Fri Dec 06 05:49:27 PST 2024","Fri Dec 06 05:49:35 PST 2024","","","924","100% (44/44)","100% (44/44)","100% (44/44)","structure","结构","结构体","visual","视觉","视觉类","BERT","BERT模型","BERT","perplexity","困惑度","混乱","CEAS","认知情感分析系统","CEAS","true","false","false","false","false","false","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"3J06WJ78I4YX783V660HW0SPGL5VVR","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3PMBY0YE2PH6XCIM3Q5H3ABXKTG9CO","ASML73P0NOOVV","Approved","Fri Dec 06 04:35:02 PST 2024","Fri Dec 06 04:55:11 PST 2024","Fri Dec 06 05:55:11 PST 2024","Fri Dec 06 05:55:35 PST 2024","","","1209","100% (24/24)","100% (24/24)","100% (24/24)","structure","结构","结构体","visual","视觉","视觉类","BERT","BERT模型","BERT","perplexity","困惑度","混乱","CEAS","认知情感分析系统","CEAS","true","false","true","false","false","false","true","false","true","true","false","false","false","false","false","false","false","false","false","false"
"3J06WJ78I4YX783V660HW0SPGL5VVR","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3PB5A5BD0DKF05AYQF3GF556NUC7GA","A2D6SB3TU1NYQ7","Approved","Fri Dec 06 04:34:06 PST 2024","Fri Dec 06 04:59:45 PST 2024","Fri Dec 06 05:59:45 PST 2024","Fri Dec 06 06:00:35 PST 2024","","","1539","100% (45/45)","100% (45/45)","100% (45/45)","structure","结构","结构体","visual","视觉","视觉类","BERT","BERT模型","BERT","perplexity","困惑度","混乱","CEAS","认知情感分析系统","CEAS","true","false","false","false","false","false","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"39HYCOOPL5ZSN4901TZW3I35PLPMD2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3KV0LJBBHKZPAYQZAWZHXRG3KSIRM1","A2QX81MMC8KN80","Approved","Fri Dec 06 03:33:54 PST 2024","Fri Dec 06 03:35:02 PST 2024","Fri Dec 06 04:35:02 PST 2024","Fri Dec 06 04:35:35 PST 2024","","","68","100% (22/22)","100% (22/22)","100% (22/22)","qualitative","定性","定性的","retrieved","检索到的","检索到","tokens","词元","令牌","grammatical","语法的","语法类","annotators","标注者","注释者","false","false","false","false","false","false","true","false","false","false","true","false","true","false","true","false","false","false","true","false"
"39HYCOOPL5ZSN4901TZW3I35PLPMD2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3R2UR8A0ISUX7XXNWBKMEDRWG9IXOI","AOK9OY3G5D6GX","Approved","Fri Dec 06 03:33:51 PST 2024","Fri Dec 06 03:38:07 PST 2024","Fri Dec 06 04:38:07 PST 2024","Fri Dec 06 04:38:35 PST 2024","","","256","100% (2/2)","100% (2/2)","100% (2/2)","qualitative","定性","定性的","retrieved","检索到的","检索到","tokens","词元","令牌","grammatical","语法的","语法类","annotators","标注者","注释者","false","false","false","false","false","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"39HYCOOPL5ZSN4901TZW3I35PLPMD2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3KWTYT087IHGZTAGDDLZUDWIS54L5G","A14ICQPNQ6RZXB","Approved","Fri Dec 06 03:35:29 PST 2024","Fri Dec 06 03:43:35 PST 2024","Fri Dec 06 04:43:35 PST 2024","Fri Dec 06 04:44:35 PST 2024","","","486","100% (9/9)","100% (9/9)","100% (9/9)","qualitative","定性","定性的","retrieved","检索到的","检索到","tokens","词元","令牌","grammatical","语法的","语法类","annotators","标注者","注释者","false","false","false","false","false","true","false","false","true","false","false","true","true","false","true","false","false","false","false","false"
"39HYCOOPL5ZSN4901TZW3I35PLPMD2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","340UGXU9DGF0GDCPSIVDPYM0IKYVUQ","A3AHE81HVRXFCD","Approved","Fri Dec 06 03:33:54 PST 2024","Fri Dec 06 03:48:55 PST 2024","Fri Dec 06 04:48:55 PST 2024","Fri Dec 06 04:49:35 PST 2024","","","901","100% (22/22)","100% (22/22)","100% (22/22)","qualitative","定性","定性的","retrieved","检索到的","检索到","tokens","词元","令牌","grammatical","语法的","语法类","annotators","标注者","注释者","true","true","false","false","false","false","false","true","true","true","false","false","false","false","false","false","false","false","false","false"
"39HYCOOPL5ZSN4901TZW3I35PLPMD2","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3YDGXNSEOH83O3MX5JTLKG4Y89984B","A35H5DUMZH86PC","Approved","Fri Dec 06 04:34:08 PST 2024","Fri Dec 06 05:15:05 PST 2024","Fri Dec 06 06:15:05 PST 2024","Fri Dec 06 06:15:35 PST 2024","","","2457","100% (40/40)","100% (40/40)","100% (40/40)","qualitative","定性","定性的","retrieved","检索到的","检索到","tokens","词元","令牌","grammatical","语法的","语法类","annotators","标注者","注释者","true","true","false","true","false","false","false","true","false","true","false","false","false","false","false","false","false","false","false","false"
"3DGDV62G85NB5X8XWK77O36WXZBP2S","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3VAR3R6G17F7SWWFO38UYEA3P09O81","A3QIWEQXAGMGD","Approved","Fri Dec 06 03:33:42 PST 2024","Fri Dec 06 03:45:40 PST 2024","Fri Dec 06 04:45:40 PST 2024","Fri Dec 06 04:46:35 PST 2024","","","718","100% (26/26)","100% (26/26)","100% (26/26)","news","新闻","消息","sentiment","情感","情绪","CDA","对比数据增强","CDA","simultaneous","同时的","同时","semantics","语义学","语义","true","false","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3DGDV62G85NB5X8XWK77O36WXZBP2S","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3Q5ZZ9ZEV6TLKMQXJOCVP8AC86C85Q","A9M8N3BOH6013","Approved","Fri Dec 06 04:34:38 PST 2024","Fri Dec 06 04:51:43 PST 2024","Fri Dec 06 05:51:43 PST 2024","Fri Dec 06 05:52:35 PST 2024","","","1025","100% (44/44)","100% (44/44)","100% (44/44)","news","新闻","消息","sentiment","情感","情绪","CDA","对比数据增强","CDA","simultaneous","同时的","同时","semantics","语义学","语义","true","false","false","true","true","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false"
"3DGDV62G85NB5X8XWK77O36WXZBP2S","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3MB8LZR5BX7JHCVJK0P5W2F0PVYKLZ","A11B7MUC7UTFKN","Approved","Fri Dec 06 04:33:51 PST 2024","Fri Dec 06 05:03:37 PST 2024","Fri Dec 06 06:03:37 PST 2024","Fri Dec 06 06:04:35 PST 2024","","","1786","100% (36/36)","100% (36/36)","100% (36/36)","news","新闻","消息","sentiment","情感","情绪","CDA","对比数据增强","CDA","simultaneous","同时的","同时","semantics","语义学","语义","true","false","false","true","true","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false"
"3DGDV62G85NB5X8XWK77O36WXZBP2S","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","31T4R4OBOAU2JTUTOT7XPEKRP2KC75","A2ZLQZJD9I7NAL","Approved","Fri Dec 06 05:34:21 PST 2024","Fri Dec 06 05:38:26 PST 2024","Fri Dec 06 06:38:26 PST 2024","Fri Dec 06 06:38:35 PST 2024","","","245","100% (10/10)","100% (10/10)","100% (10/10)","news","新闻","消息","sentiment","情感","情绪","CDA","对比数据增强","CDA","simultaneous","同时的","同时","semantics","语义学","语义","true","false","false","true","false","false","true","true","false","true","false","false","false","false","false","false","false","false","false","false"
"3DGDV62G85NB5X8XWK77O36WXZBP2S","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3UJ1CZ6IZZ333656XMI06ZADK1R5SX","A251BWQW2F81FT","Approved","Fri Dec 06 06:34:54 PST 2024","Fri Dec 06 06:38:16 PST 2024","Fri Dec 06 07:38:16 PST 2024","Fri Dec 06 07:38:35 PST 2024","","","202","100% (31/31)","100% (31/31)","100% (31/31)","news","新闻","消息","sentiment","情感","情绪","CDA","对比数据增强","CDA","simultaneous","同时的","同时","semantics","语义学","语义","false","false","false","false","false","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false"
"308KJXFUK8KY2SW8QG96ZVQRYQOTA8","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3YZ8UPK3VB04H46P1108Z6YBXDICU8","A3AHE81HVRXFCD","Approved","Fri Dec 06 03:41:32 PST 2024","Fri Dec 06 03:55:53 PST 2024","Fri Dec 06 04:55:53 PST 2024","Fri Dec 06 04:56:35 PST 2024","","","861","100% (22/22)","100% (22/22)","100% (22/22)","parallel","并行","平行线","modalities","模态","形态","linguistic","语言学的","语言化","generated","生成的","已生成","BIO","BIO编码","BIO","true","true","false","true","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"308KJXFUK8KY2SW8QG96ZVQRYQOTA8","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","33PPO7FECDT9D5H37G6509SIOI7ID6","A38SYZRVLTMOFG","Approved","Fri Dec 06 04:34:05 PST 2024","Fri Dec 06 05:09:27 PST 2024","Fri Dec 06 06:09:27 PST 2024","Fri Dec 06 06:09:35 PST 2024","","","2122","100% (49/49)","100% (49/49)","100% (49/49)","parallel","并行","平行线","modalities","模态","形态","linguistic","语言学的","语言化","generated","生成的","已生成","BIO","BIO编码","BIO","false","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"308KJXFUK8KY2SW8QG96ZVQRYQOTA8","30NHI4EO3BHNAT9JQMEIFM3OOCFBT8","Ranking the Quality of AI Terminology Translation from English to Chinese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Chinese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:33:11 PST 2024","5","BatchId:5277379;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:33:11 PST 2024","","","3W2LOLRXLTTUKAQWPKM1IEOZVOUKRY","AWGV35294HOYB","Approved","Fri Dec 06 04:34:21 PST 2024","Fri Dec 06 05:28:07 PST 2024","Fri Dec 06 06:28:07 PST 2024","Fri Dec 06 06:28:35 PST 2024","","","3226","100% (43/43)","100% (43/43)","100% (43/43)","parallel","并行","平行线","modalities","模态","形态","linguistic","语言学的","语言化","generated","生成的","已生成","BIO","BIO编码","BIO","false","true","false","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false"
