"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.en_word1","Input.anno1_word1","Input.anno2_word1","Input.en_word2","Input.anno1_word2","Input.anno2_word2","Input.en_word3","Input.anno1_word3","Input.anno2_word3","Input.en_word4","Input.anno1_word4","Input.anno2_word4","Input.en_word5","Input.anno1_word5","Input.anno2_word5","Answer.A.1","Answer.A.2","Answer.A.3","Answer.A.4","Answer.A.5","Answer.B.1","Answer.B.2","Answer.B.3","Answer.B.4","Answer.B.5","Answer.C.1","Answer.C.2","Answer.C.3","Answer.C.4","Answer.C.5","Answer.D.1","Answer.D.2","Answer.D.3","Answer.D.4","Answer.D.5","Approve","Reject"
"3CZH926SJTSHBKYURKAKN64Q3664EJ","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","39U1BHVTD3514RVH83ZX178F8M63TI","ASML73P0NOOVV","Approved","Fri Dec 06 03:42:14 PST 2024","Fri Dec 06 04:11:45 PST 2024","Fri Dec 06 05:11:45 PST 2024","Fri Dec 06 05:12:35 PST 2024","","","1771","100% (24/24)","100% (24/24)","100% (24/24)","BIO","バイオ","BIO","interpretable","解釈可能な","解釈可能","previous","前の","以前の","Dialogue","対話","ダイアログ","finetuning","ファインチューニング","微調整","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3CZH926SJTSHBKYURKAKN64Q3664EJ","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3DPNQGW4L3TGKP39C4WN02872EQ46S","A251BWQW2F81FT","Approved","Fri Dec 06 03:41:21 PST 2024","Fri Dec 06 04:14:54 PST 2024","Fri Dec 06 05:14:54 PST 2024","Fri Dec 06 05:15:35 PST 2024","","","2013","100% (31/31)","100% (31/31)","100% (31/31)","BIO","バイオ","BIO","interpretable","解釈可能な","解釈可能","previous","前の","以前の","Dialogue","対話","ダイアログ","finetuning","ファインチューニング","微調整","true","true","false","true","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3CZH926SJTSHBKYURKAKN64Q3664EJ","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3IQ1VMJRYBYI4XLOJC9QXFL9KPUA9K","A186ORPGIU3WNL","Approved","Fri Dec 06 03:41:45 PST 2024","Fri Dec 06 04:39:20 PST 2024","Fri Dec 06 05:39:20 PST 2024","Fri Dec 06 05:39:35 PST 2024","","","3455","100% (53/53)","100% (52/52)","100% (52/52)","BIO","バイオ","BIO","interpretable","解釈可能な","解釈可能","previous","前の","以前の","Dialogue","対話","ダイアログ","finetuning","ファインチューニング","微調整","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3CZH926SJTSHBKYURKAKN64Q3664EJ","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3CFVK00FW3ZCIXAUIWV4MJAIO1S6LW","A30IGMGSC7G2HM","Approved","Fri Dec 06 04:42:44 PST 2024","Fri Dec 06 04:55:26 PST 2024","Fri Dec 06 05:55:26 PST 2024","Fri Dec 06 05:55:35 PST 2024","","","762","100% (24/24)","100% (24/24)","100% (24/24)","BIO","バイオ","BIO","interpretable","解釈可能な","解釈可能","previous","前の","以前の","Dialogue","対話","ダイアログ","finetuning","ファインチューニング","微調整","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3CZH926SJTSHBKYURKAKN64Q3664EJ","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","34S6N1K2ZDXSFMUBEFM8JAZ8XGGHLI","ASVJ75M0TNT6Z","Approved","Fri Dec 06 05:43:07 PST 2024","Fri Dec 06 05:43:30 PST 2024","Fri Dec 06 06:43:30 PST 2024","Fri Dec 06 06:43:35 PST 2024","","","23","100% (25/25)","100% (25/25)","100% (25/25)","BIO","バイオ","BIO","interpretable","解釈可能な","解釈可能","previous","前の","以前の","Dialogue","対話","ダイアログ","finetuning","ファインチューニング","微調整","false","false","false","false","false","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true"
"3SCKNODZ1EUIODTQMHBAG5I980WN7A","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","37Q970SNZWM4FO4NWZGO39XW8JCS1O","A251BWQW2F81FT","Approved","Fri Dec 06 03:41:31 PST 2024","Fri Dec 06 04:15:40 PST 2024","Fri Dec 06 05:15:40 PST 2024","Fri Dec 06 05:16:35 PST 2024","","","2049","100% (31/31)","100% (31/31)","100% (31/31)","propose","提案する","提案","ROUGE","ルージュ","ROUGE","MathQA","数学QA","MathQA","context","コンテキスト","文脈","word2vec","word2vec","単語2vec","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3SCKNODZ1EUIODTQMHBAG5I980WN7A","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3I0BTBYZAFZ14LVEZM4D7Q2NKC3Y06","A2E2FFMXS9F9KR","Approved","Fri Dec 06 03:42:18 PST 2024","Fri Dec 06 04:35:38 PST 2024","Fri Dec 06 05:35:38 PST 2024","Fri Dec 06 05:36:35 PST 2024","","","3200","100% (51/51)","100% (51/51)","100% (51/51)","propose","提案する","提案","ROUGE","ルージュ","ROUGE","MathQA","数学QA","MathQA","context","コンテキスト","文脈","word2vec","word2vec","単語2vec","false","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","false"
"3SCKNODZ1EUIODTQMHBAG5I980WN7A","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3TDXMTX3CT8ASW2OXTYRU3IQ7WRI6L","A1L8EGJ85A7DZR","Approved","Fri Dec 06 03:41:42 PST 2024","Fri Dec 06 04:40:27 PST 2024","Fri Dec 06 05:40:27 PST 2024","Fri Dec 06 05:40:35 PST 2024","","","3525","100% (27/27)","100% (27/27)","100% (27/27)","propose","提案する","提案","ROUGE","ルージュ","ROUGE","MathQA","数学QA","MathQA","context","コンテキスト","文脈","word2vec","word2vec","単語2vec","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false"
"3SCKNODZ1EUIODTQMHBAG5I980WN7A","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3N1FSUEFLNEF5YIOMR4168IZJ1JD41","A9M8N3BOH6013","Approved","Fri Dec 06 04:41:57 PST 2024","Fri Dec 06 05:01:42 PST 2024","Fri Dec 06 06:01:42 PST 2024","Fri Dec 06 06:02:35 PST 2024","","","1185","100% (44/44)","100% (44/44)","100% (44/44)","propose","提案する","提案","ROUGE","ルージュ","ROUGE","MathQA","数学QA","MathQA","context","コンテキスト","文脈","word2vec","word2vec","単語2vec","false","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","false"
"3SCKNODZ1EUIODTQMHBAG5I980WN7A","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3RWE2M8QWZO7SMR0SKV2QA4GGT5N0D","A11B7MUC7UTFKN","Approved","Fri Dec 06 04:42:04 PST 2024","Fri Dec 06 05:10:08 PST 2024","Fri Dec 06 06:10:08 PST 2024","Fri Dec 06 06:10:35 PST 2024","","","1684","100% (36/36)","100% (36/36)","100% (36/36)","propose","提案する","提案","ROUGE","ルージュ","ROUGE","MathQA","数学QA","MathQA","context","コンテキスト","文脈","word2vec","word2vec","単語2vec","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false"
"3UYRNV2KJADMORY9WM3GU5E4JK2N8X","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3TE22NPXPTQ252ZVTG3834OT6NK447","A39PWDRYNY2WM0","Approved","Fri Dec 06 03:41:21 PST 2024","Fri Dec 06 04:12:26 PST 2024","Fri Dec 06 05:12:26 PST 2024","Fri Dec 06 05:12:35 PST 2024","","","1865","100% (55/55)","100% (55/55)","100% (55/55)","multilingual","多言語","他言語","methods","手法","方法","labeled","ラベル付けされた","ラベル付き","unsupervised","教師なし","監視なし","Morphology","形態論","語形論","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3UYRNV2KJADMORY9WM3GU5E4JK2N8X","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3TXD01ZLDMV1M0TA8MUQG8MN507U4J","AG9MLSV2QCVD4","Approved","Fri Dec 06 03:41:22 PST 2024","Fri Dec 06 04:22:46 PST 2024","Fri Dec 06 05:22:46 PST 2024","Fri Dec 06 05:23:35 PST 2024","","","2484","100% (24/24)","100% (24/24)","100% (24/24)","multilingual","多言語","他言語","methods","手法","方法","labeled","ラベル付けされた","ラベル付き","unsupervised","教師なし","監視なし","Morphology","形態論","語形論","true","true","true","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false"
"3UYRNV2KJADMORY9WM3GU5E4JK2N8X","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3OVHNO1VEOFV8V6D7KUR04V8KVFZDQ","A1U6UPXOFCXR24","Approved","Fri Dec 06 03:41:30 PST 2024","Fri Dec 06 04:28:39 PST 2024","Fri Dec 06 05:28:39 PST 2024","Fri Dec 06 05:29:35 PST 2024","","","2829","100% (17/17)","100% (17/17)","100% (17/17)","multilingual","多言語","他言語","methods","手法","方法","labeled","ラベル付けされた","ラベル付き","unsupervised","教師なし","監視なし","Morphology","形態論","語形論","false","true","true","false","true","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3UYRNV2KJADMORY9WM3GU5E4JK2N8X","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3X73LLYYQJSI3MXWQS2NW23X291HN1","A2E2FFMXS9F9KR","Approved","Fri Dec 06 03:41:37 PST 2024","Fri Dec 06 04:32:47 PST 2024","Fri Dec 06 05:32:47 PST 2024","Fri Dec 06 05:33:35 PST 2024","","","3070","100% (51/51)","100% (51/51)","100% (51/51)","multilingual","多言語","他言語","methods","手法","方法","labeled","ラベル付けされた","ラベル付き","unsupervised","教師なし","監視なし","Morphology","形態論","語形論","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false"
"3UYRNV2KJADMORY9WM3GU5E4JK2N8X","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:43 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:43 PST 2024","","","3Q5C1WP234F39M6CK33GAYN4U0B518","A2O4PW85X1GQA1","Approved","Fri Dec 06 04:42:31 PST 2024","Fri Dec 06 05:40:41 PST 2024","Fri Dec 06 06:40:41 PST 2024","Fri Dec 06 06:41:35 PST 2024","","","3490","100% (15/15)","100% (15/15)","100% (15/15)","multilingual","多言語","他言語","methods","手法","方法","labeled","ラベル付けされた","ラベル付き","unsupervised","教師なし","監視なし","Morphology","形態論","語形論","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false"
"30EV7DWJUC9TWCJZA9FTR7GKH9H6YL","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3GS6S824S8B00CSLLRONX5DKHXENW7","A2H09EMKJHK5XT","Approved","Fri Dec 06 03:41:50 PST 2024","Fri Dec 06 03:43:49 PST 2024","Fri Dec 06 04:43:49 PST 2024","Fri Dec 06 04:44:35 PST 2024","","","119","100% (5/5)","100% (5/5)","100% (5/5)","semantically","意味的に","意味論的に","BLEU","ブルー","BLEU","BETO","ベト","BETO","2D-3D correspondence","2次元-3次元対応","2D-3D対応","Attention","注意機構","注意","false","true","false","false","false","true","false","true","true","false","false","false","false","false","true","false","false","false","false","false"
"30EV7DWJUC9TWCJZA9FTR7GKH9H6YL","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3LO69W1SULREFQZ0U94QYAN7IEOLG4","A2P8U65V6NL7B5","Approved","Fri Dec 06 03:41:50 PST 2024","Fri Dec 06 03:54:17 PST 2024","Fri Dec 06 04:54:17 PST 2024","Fri Dec 06 04:54:35 PST 2024","","","747","100% (49/49)","100% (49/49)","100% (49/49)","semantically","意味的に","意味論的に","BLEU","ブルー","BLEU","BETO","ベト","BETO","2D-3D correspondence","2次元-3次元対応","2D-3D対応","Attention","注意機構","注意","false","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false","false"
"30EV7DWJUC9TWCJZA9FTR7GKH9H6YL","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3BV8HQ2ZZEFVMEJQL56ED5U7UOMA69","AG9MLSV2QCVD4","Approved","Fri Dec 06 03:41:44 PST 2024","Fri Dec 06 04:26:29 PST 2024","Fri Dec 06 05:26:29 PST 2024","Fri Dec 06 05:26:35 PST 2024","","","2685","100% (24/24)","100% (24/24)","100% (24/24)","semantically","意味的に","意味論的に","BLEU","ブルー","BLEU","BETO","ベト","BETO","2D-3D correspondence","2次元-3次元対応","2D-3D対応","Attention","注意機構","注意","true","true","true","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false"
"30EV7DWJUC9TWCJZA9FTR7GKH9H6YL","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","39OWYR0EP25S1PA424NYAXPRQERYF9","A35H5DUMZH86PC","Approved","Fri Dec 06 03:41:15 PST 2024","Fri Dec 06 04:30:09 PST 2024","Fri Dec 06 05:30:09 PST 2024","Fri Dec 06 05:30:35 PST 2024","","","2934","100% (40/40)","100% (40/40)","100% (40/40)","semantically","意味的に","意味論的に","BLEU","ブルー","BLEU","BETO","ベト","BETO","2D-3D correspondence","2次元-3次元対応","2D-3D対応","Attention","注意機構","注意","true","true","true","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false"
"30EV7DWJUC9TWCJZA9FTR7GKH9H6YL","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3L4PIM1GQBUP4FFDTZNSRM3AT4IYRO","A2ML30H0T2HO1J","Approved","Fri Dec 06 05:43:58 PST 2024","Fri Dec 06 06:24:24 PST 2024","Fri Dec 06 07:24:24 PST 2024","Fri Dec 06 07:24:35 PST 2024","","","2426","100% (20/20)","100% (20/20)","100% (20/20)","semantically","意味的に","意味論的に","BLEU","ブルー","BLEU","BETO","ベト","BETO","2D-3D correspondence","2次元-3次元対応","2D-3D対応","Attention","注意機構","注意","false","false","true","false","false","false","true","false","true","true","true","false","false","false","false","false","false","false","false","false"
"3UV0D2KX23X9HYYQMVUQ5OPQF7L4F1","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3018Q3ZVO04O8XHADT9CO0L3QB0AR7","A35H5DUMZH86PC","Approved","Fri Dec 06 03:41:50 PST 2024","Fri Dec 06 04:35:22 PST 2024","Fri Dec 06 05:35:22 PST 2024","Fri Dec 06 05:35:35 PST 2024","","","3212","100% (40/40)","100% (40/40)","100% (40/40)","Bregman divergence","ブレグマン・ダイバージェンス","ブレグマン発散","Euclidean","ユークリッド距離","ユークリッド","Fourier feature","フーリエ特徴量","フーリエ特徴","GoogLeNet","GoogLeNet","グーグルネット","Hadamard matrix","アダマール行列","ハダマード行列","true","false","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false"
"3UV0D2KX23X9HYYQMVUQ5OPQF7L4F1","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3JZQSN0I38OSFYP48Y1S3XINLI2FGT","A39PWDRYNY2WM0","Approved","Fri Dec 06 04:42:03 PST 2024","Fri Dec 06 05:08:59 PST 2024","Fri Dec 06 06:08:59 PST 2024","Fri Dec 06 06:09:35 PST 2024","","","1616","100% (55/55)","100% (55/55)","100% (55/55)","Bregman divergence","ブレグマン・ダイバージェンス","ブレグマン発散","Euclidean","ユークリッド距離","ユークリッド","Fourier feature","フーリエ特徴量","フーリエ特徴","GoogLeNet","GoogLeNet","グーグルネット","Hadamard matrix","アダマール行列","ハダマード行列","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3UV0D2KX23X9HYYQMVUQ5OPQF7L4F1","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3NXNZ5RS1SB0LVNQC9X6NOJJJIV971","A2ML30H0T2HO1J","Approved","Fri Dec 06 04:42:44 PST 2024","Fri Dec 06 05:21:43 PST 2024","Fri Dec 06 06:21:43 PST 2024","Fri Dec 06 06:22:35 PST 2024","","","2339","100% (20/20)","100% (20/20)","100% (20/20)","Bregman divergence","ブレグマン・ダイバージェンス","ブレグマン発散","Euclidean","ユークリッド距離","ユークリッド","Fourier feature","フーリエ特徴量","フーリエ特徴","GoogLeNet","GoogLeNet","グーグルネット","Hadamard matrix","アダマール行列","ハダマード行列","false","false","false","false","true","true","false","false","true","false","false","false","true","false","false","false","true","false","false","false"
"3UV0D2KX23X9HYYQMVUQ5OPQF7L4F1","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3EFE17QCRUJFJZP1YOJ9VWD3P9FHSL","A2MZEUP2ECO1AI","Approved","Fri Dec 06 04:42:31 PST 2024","Fri Dec 06 05:31:33 PST 2024","Fri Dec 06 06:31:33 PST 2024","Fri Dec 06 06:31:35 PST 2024","","","2942","100% (34/34)","100% (34/34)","100% (34/34)","Bregman divergence","ブレグマン・ダイバージェンス","ブレグマン発散","Euclidean","ユークリッド距離","ユークリッド","Fourier feature","フーリエ特徴量","フーリエ特徴","GoogLeNet","GoogLeNet","グーグルネット","Hadamard matrix","アダマール行列","ハダマード行列","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"3UV0D2KX23X9HYYQMVUQ5OPQF7L4F1","38O8SQPJL62HJKMEV8VSLUJXAI2UVO","Ranking the Quality of AI Terminology Translation from English to Japanese","In this task, you will compare the quality of translations for scientific terms generated by two different methods. The input will include an English term, a context paragraph where the term is used, and its translations in Japanese.","Translation, AI Terminology, Multilingual, Ranking","$0.01","Fri Dec 06 03:40:44 PST 2024","5","BatchId:5277383;OriginalHitTemplateId:928390912;","3600","3600","Fri Dec 13 03:40:44 PST 2024","","","3TE22NPXPTQ252ZVTG3834OT6P044R","A3I1OLOTCWCIET","Approved","Fri Dec 06 05:43:38 PST 2024","Fri Dec 06 05:48:09 PST 2024","Fri Dec 06 06:48:09 PST 2024","Fri Dec 06 06:48:35 PST 2024","","","271","100% (10/10)","100% (10/10)","100% (10/10)","Bregman divergence","ブレグマン・ダイバージェンス","ブレグマン発散","Euclidean","ユークリッド距離","ユークリッド","Fourier feature","フーリエ特徴量","フーリエ特徴","GoogLeNet","GoogLeNet","グーグルネット","Hadamard matrix","アダマール行列","ハダマード行列","false","false","true","true","true","false","true","false","false","false","true","false","false","false","false","false","false","false","false","false"
