,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
194,194,parallel,parallèle,0.7,10,"[{'word': 'parallèle', 'ratio': 0.7}, {'word': 'en parallèle', 'ratio': 0.3}]",parallèle,{},[]
195,195,parsing,analyse syntaxique,0.3,10,"[{'word': 'analyse', 'ratio': 0.6}, {'word': 'analyse syntaxique', 'ratio': 0.3}, {'word': 'Analyse', 'ratio': 0.1}]",analyse,{},[]
196,196,perplexity,perplexité,1.0,10,"[{'word': 'perplexité', 'ratio': 1.0}]",perplexité,{},[]
197,197,phrase,phrases,0.0,10,"[{'word': 'phrase', 'ratio': 1.0}]",phrase,{},[]
198,198,predicates,prédicat,0.0,10,"[{'word': 'prédicats', 'ratio': 1.0}]",prédicats,{},[]
199,199,pretrained,pré-formation,0.0,10,"[{'word': 'préentraîné', 'ratio': 0.7}, {'word': 'pré-entraîné', 'ratio': 0.3}]",préentraîné,{},[]
200,200,pretraining,pré-formation,0.0,10,"[{'word': 'préentraînement', 'ratio': 0.9}, {'word': 'pré-entraînement', 'ratio': 0.1}]",préentraînement,{},[]
201,201,previous,antérieur,0.0,10,"[{'word': 'précédent', 'ratio': 1.0}]",précédent,{},[]
202,202,problem,problèmes,0.0,10,"[{'word': 'problème', 'ratio': 1.0}]",problème,{},[]
203,203,pronouns,pronoms,1.0,10,"[{'word': 'pronoms', 'ratio': 1.0}]",pronoms,{},[]
204,204,propose,proposé,0.0,10,"[{'word': 'proposer', 'ratio': 1.0}]",proposer,{},[]
205,205,pseudo,pseudo,0.9,10,"[{'word': 'pseudo', 'ratio': 0.9}, {'word': 'effet conditionnel', 'ratio': 0.1}]",pseudo,{},[]
206,206,qualitative,qualitative,0.0,10,"[{'word': 'qualitatif', 'ratio': 1.0}]",qualitatif,{},[]
207,207,quality,qualité,1.0,10,"[{'word': 'qualité', 'ratio': 1.0}]",qualité,{},[]
208,208,queries,requêtes,0.8,10,"[{'word': 'requêtes', 'ratio': 0.8}, {'word': 'requetes', 'ratio': 0.1}, {'word': 'Requêtes', 'ratio': 0.1}]",requêtes,{},[]
209,209,question,question,1.0,10,"[{'word': 'question', 'ratio': 1.0}]",question,{},[]
210,210,questions,questions,0.9,10,"[{'word': 'questions', 'ratio': 0.9}, {'word': 'des questions', 'ratio': 0.1}]",questions,{},[]
211,211,re,RE,0.0,10,"[{'word': 're', 'ratio': 1.0}]",re,{},[]
212,212,reasoning,raisonnement,0.9,10,"[{'word': 'raisonnement', 'ratio': 0.9}, {'word': 'Raisonnement', 'ratio': 0.1}]",raisonnement,{},[]
213,213,regression,régression,1.0,10,"[{'word': 'régression', 'ratio': 1.0}]",régression,{},[]
214,214,relation,relation,0.9,10,"[{'word': 'relation', 'ratio': 0.9}, {'word': 'Relation', 'ratio': 0.1}]",relation,{},[]
215,215,relations,relations,1.0,10,"[{'word': 'relations', 'ratio': 1.0}]",relations,{},[]
216,216,representations,représentations,1.0,10,"[{'word': 'représentations', 'ratio': 1.0}]",représentations,{},[]
217,217,research,recherches,0.0,10,"[{'word': 'recherche', 'ratio': 0.9}, {'word': 'Recherche', 'ratio': 0.1}]",recherche,{},[]
218,218,resources,ressources,1.0,10,"[{'word': 'ressources', 'ratio': 1.0}]",ressources,{},[]
219,219,retrieved,récupérés,0.0,10,"[{'word': 'récupéré', 'ratio': 1.0}]",récupéré,{},[]
220,220,search,cherche,0.0,10,"[{'word': 'recherche', 'ratio': 1.0}]",recherche,{},[]
221,221,semantically,sémantiquement,1.0,10,"[{'word': 'sémantiquement', 'ratio': 1.0}]",sémantiquement,{},[]
222,222,semantics,sémantiques,0.0,10,"[{'word': 'sémantique', 'ratio': 1.0}]",sémantique,{},[]
223,223,sense,sens,1.0,10,"[{'word': 'sens', 'ratio': 1.0}]",sens,{},[]
224,224,sentence,phrase,1.0,10,"[{'word': 'phrase', 'ratio': 1.0}]",phrase,{},[]
225,225,sentences,phrases,1.0,10,"[{'word': 'phrases', 'ratio': 1.0}]",phrases,{},[]
226,226,sentiment,émotionel,0.0,10,"[{'word': 'sentiment', 'ratio': 1.0}]",sentiment,{},[]
227,227,seq2seq,seq2seq,0.9,10,"[{'word': 'seq2seq', 'ratio': 0.9}, {'word': 'séquence à séquence', 'ratio': 0.1}]",seq2seq,{},[]
228,228,sequences,séquences,1.0,10,"[{'word': 'séquences', 'ratio': 1.0}]",séquences,{},[]
229,229,shared,partagé,1.0,10,"[{'word': 'partagé', 'ratio': 1.0}]",partagé,{},[]
230,230,similarity,similitude,0.0,10,"[{'word': 'similarité', 'ratio': 1.0}]",similarité,{},[]
231,231,simultaneous,simultanée,0.0,10,"[{'word': 'simultané', 'ratio': 1.0}]",simultané,{},[]
232,232,social,sociaux,0.0,10,"[{'word': 'social', 'ratio': 0.9}, {'word': 'sociale', 'ratio': 0.1}]",social,{},[]
233,233,softmax,softmax,1.0,10,"[{'word': 'softmax', 'ratio': 1.0}]",softmax,{},[]
234,234,source,source,1.0,10,"[{'word': 'source', 'ratio': 1.0}]",source,{},[]
235,235,spans,étendage,0.0,10,"[{'word': 'étendues', 'ratio': 0.4}, {'word': 'portées', 'ratio': 0.3}, {'word': 'intervalles', 'ratio': 0.1}, {'word': 'segments', 'ratio': 0.1}, {'word': 'portée', 'ratio': 0.1}]",segments,"```
1. Candidate: segments
2. Explanation: In the context of AI and natural language processing, ""spans"" typically refers to specific portions or segments of text that are identified or extracted for analysis. The term ""segments"" in French accurately captures this meaning, as it denotes distinct parts or sections of a whole, which aligns with the concept of text spans in AI. Additionally, the back translation of ""segments"" remains ""segments,"" indicating a strong semantic and contextual fit without loss of meaning.
```","['litters', 'scope', 'segments', 'extents', 'intervals', 'spans']"
236,236,spatial,spatial,1.0,10,"[{'word': 'spatial', 'ratio': 1.0}]",spatial,{},[]
237,237,speech,dicours,0.0,10,"[{'word': 'parole', 'ratio': 0.7}, {'word': 'discours', 'ratio': 0.2}, {'word': 'Parole', 'ratio': 0.1}]",parole,{},[]
238,238,spoken,parlé,1.0,10,"[{'word': 'parlé', 'ratio': 1.0}]",parlé,{},[]
239,239,statistical,statistique,1.0,10,"[{'word': 'statistique', 'ratio': 1.0}]",statistique,{},[]
240,240,structure,structure,0.8,10,"[{'word': 'structure', 'ratio': 0.8}, {'word': 'Structure', 'ratio': 0.2}]",structure,{},[]
241,241,structured,structuré,1.0,10,"[{'word': 'structuré', 'ratio': 1.0}]",structuré,{},[]
242,242,subword,sous-mot,1.0,10,"[{'word': 'sous-mot', 'ratio': 1.0}]",sous-mot,{},[]
243,243,summarizing,résumé,1.0,10,"[{'word': 'résumé', 'ratio': 1.0}]",résumé,{},[]
244,244,syntactic,syntaxique,0.7,10,"[{'word': 'syntaxique', 'ratio': 0.7}, {'word': 'systématique', 'ratio': 0.1}, {'word': 'Syntaxique', 'ratio': 0.1}, {'word': 'synaptique', 'ratio': 0.1}]",syntaxique,{},[]
245,245,system,système,1.0,10,"[{'word': 'système', 'ratio': 1.0}]",système,{},[]
246,246,systems,systèmes,1.0,10,"[{'word': 'systèmes', 'ratio': 1.0}]",systèmes,{},[]
247,247,tagging,classification,0.0,10,"[{'word': 'étiquetage', 'ratio': 0.9}, {'word': 'étiqueteur', 'ratio': 0.1}]",étiquetage,{},[]
248,248,tasks,tâches,1.0,10,"[{'word': 'tâches', 'ratio': 1.0}]",tâches,{},[]
249,249,terminology,terminologie,1.0,10,"[{'word': 'terminologie', 'ratio': 1.0}]",terminologie,{},[]
250,250,text,texte,0.9,10,"[{'word': 'texte', 'ratio': 0.9}, {'word': 'Texte', 'ratio': 0.1}]",texte,{},[]
251,251,texts,textes,0.9,10,"[{'word': 'textes', 'ratio': 0.9}, {'word': 'Textes', 'ratio': 0.1}]",textes,{},[]
252,252,token,gage,0.0,10,"[{'word': 'jeton', 'ratio': 0.9}, {'word': 'token', 'ratio': 0.1}]",jeton,{},[]
253,253,tokens,gages,0.0,10,"[{'word': 'tokens', 'ratio': 0.8}, {'word': 'jetons', 'ratio': 0.1}, {'word': 'Jetons', 'ratio': 0.1}]",tokens,{},[]
254,254,training,formation,0.0,10,"[{'word': 'entraînement', 'ratio': 1.0}]",entraînement,{},[]
255,255,transformer,conversion,0.0,10,"[{'word': 'transformateur', 'ratio': 0.5}, {'word': 'transformeur', 'ratio': 0.4}, {'word': 'Transformeur', 'ratio': 0.1}]",transformateur,{},[]
256,256,transformers,transformateurs,0.3,10,"[{'word': 'transformers', 'ratio': 0.5}, {'word': 'transformateurs', 'ratio': 0.3}, {'word': 'Transformers', 'ratio': 0.1}, {'word': 'transformeurs', 'ratio': 0.1}]",transformers,{},[]
257,257,translation,traduction,1.0,10,"[{'word': 'traduction', 'ratio': 1.0}]",traduction,{},[]
258,258,translations,traductions,1.0,10,"[{'word': 'traductions', 'ratio': 1.0}]",traductions,{},[]
259,259,unseen,invisible,0.1,10,"[{'word': 'non vu', 'ratio': 0.7}, {'word': 'inconnu', 'ratio': 0.2}, {'word': 'invisible', 'ratio': 0.1}]",non vu,{},[]
260,260,unsupervised,non supervisé,0.9,10,"[{'word': 'non supervisé', 'ratio': 0.9}, {'word': 'Non supervisé', 'ratio': 0.1}]",non supervisé,{},[]
261,261,user,utilisateur,1.0,10,"[{'word': 'utilisateur', 'ratio': 1.0}]",utilisateur,{},[]
262,262,utterances,discours,0.0,10,"[{'word': 'énoncés', 'ratio': 1.0}]",énoncés,{},[]
263,263,vectors,vecteurs,1.0,10,"[{'word': 'vecteurs', 'ratio': 1.0}]",vecteurs,{},[]
264,264,verb,verbe,1.0,10,"[{'word': 'verbe', 'ratio': 1.0}]",verbe,{},[]
265,265,verbs,verbes,1.0,10,"[{'word': 'verbes', 'ratio': 1.0}]",verbes,{},[]
266,266,visual,visuelle,0.0,10,"[{'word': 'visuel', 'ratio': 1.0}]",visuel,{},[]
267,267,weights,poids,1.0,10,"[{'word': 'poids', 'ratio': 1.0}]",poids,{},[]
268,268,word,mot,0.9,10,"[{'word': 'mot', 'ratio': 0.9}, {'word': 'Mot', 'ratio': 0.1}]",mot,{},[]
269,269,word2vec,word2vec,0.9,10,"[{'word': 'word2vec', 'ratio': 0.9}, {'word': 'mot2vec', 'ratio': 0.1}]",word2vec,{},[]
270,270,words,mots,1.0,10,"[{'word': 'mots', 'ratio': 1.0}]",mots,{},[]
271,271,written,écrits,0.0,10,"[{'word': 'écrit', 'ratio': 0.9}, {'word': 'ecrit', 'ratio': 0.1}]",écrit,{},[]
